,Train/Samples/eval_loss,Train/Samples/train_loss,_step,_runtime,_timestamp,Train/Samples/lr
330,,3.856518268585205,529600.0,1176.0822551250458,1720481077.232799,0.0009929919556404512
331,,3.8115925788879395,531200.0,1176.6804287433624,1720481077.8309727,0.0009929099670891663
332,,3.807480573654175,532800.0,1177.275314092636,1720481078.425858,0.0009928275055304183
333,,3.8208115100860596,534400.0,1177.8719727993011,1720481079.0225167,0.0009927445710522724
334,,3.8367831707000732,536000.0,1178.4546587467194,1720481079.6052027,0.0009926611637432984
335,,3.7782788276672363,537600.0,1179.0396962165833,1720481080.1902401,0.000992577283692572
336,,3.8009915351867676,539200.0,1179.6277515888214,1720481080.7782955,0.000992492930989673
337,,3.7590577602386475,540800.0,1180.2145373821259,1720481081.3650813,0.0009924081057246861
338,,3.769329071044922,542400.0,1180.7977242469788,1720481081.9482682,0.000992322807988201
339,3.7327446937561035,3.806755542755127,544000.0,1210.3362369537354,1720481111.486781,0.0009922370378713118
340,,3.7412338256835938,545600.0,1210.945740222931,1720481112.0962842,0.0009921507954656166
341,,3.738849639892578,547200.0,1211.543441772461,1720481112.6939857,0.0009920640808632186
342,,3.7708866596221924,548800.0,1212.1368670463562,1720481113.287411,0.0009919768941567253
343,,3.7093160152435303,550400.0,1212.7294402122498,1720481113.8799841,0.0009918892354392477
344,,3.7115864753723145,552000.0,1213.3222987651825,1720481114.4728427,0.0009918011048044013
345,,3.732694625854492,553600.0,1213.9122779369354,1720481115.0628219,0.0009917125023463057
346,,3.7099785804748535,555200.0,1214.499761581421,1720481115.6503055,0.000991623428159584
347,,3.684387683868408,556800.0,1215.0869855880737,1720481116.2375295,0.0009915338823393639
348,,3.6820735931396484,558400.0,1215.6711194515228,1720481116.8216634,0.0009914438649812755
349,3.723769426345825,3.724388837814331,560000.0,1245.1522722244263,1720481146.3028162,0.0009913533761814538
350,,3.677478075027466,561600.0,1245.74715924263,1720481146.8977032,0.000991262416036536
351,,3.7490785121917725,563200.0,1246.3415474891663,1720481147.4920914,0.0009911709846436641
352,,3.7149651050567627,564800.0,1246.9318945407867,1720481148.0824385,0.0009910790821004822
353,,3.7635128498077393,566400.0,1247.523018836975,1720481148.6735628,0.0009909867085051381
354,,3.736457586288452,568000.0,1248.111953496933,1720481149.2624974,0.0009908938639562827
355,,3.7156929969787598,569600.0,1248.6989676952362,1720481149.8495116,0.0009908005485530693
356,,3.7229511737823486,571200.0,1249.3162033557892,1720481150.4667473,0.0009907067623951547
357,,3.6561310291290283,572800.0,1249.9005670547485,1720481151.051111,0.000990612505582698
358,,3.705413579940796,574400.0,1250.4876763820648,1720481151.6382203,0.0009905177782163616
359,3.6982967853546143,3.718458652496338,576000.0,1280.0332837104797,1720481181.1838276,0.0009904225803973096
360,,3.6719448566436768,577600.0,1280.6298530101776,1720481181.780397,0.0009903269122272088
361,,3.679788589477539,579200.0,1281.2155711650848,1720481182.366115,0.0009902307738082288
362,,3.7290616035461426,580800.0,1281.8083329200745,1720481182.9588768,0.0009901341652430405
363,,3.686873197555542,582400.0,1282.4022843837738,1720481183.5528283,0.000990037086634818
364,,3.688293933868408,584000.0,1282.9933137893677,1720481184.1438577,0.0009899395380872365
365,,3.667393445968628,585600.0,1283.582525730133,1720481184.7330697,0.000989841519704473
366,,3.626046895980835,587200.0,1284.172026872635,1720481185.3225708,0.0009897430315912073
367,,3.699389696121216,588800.0,1284.7619316577911,1720481185.9124756,0.0009896440738526198
368,,3.6445014476776123,590400.0,1285.3605930805206,1720481186.511137,0.0009895446465943926
369,3.63565993309021,3.6290366649627686,592000.0,1314.7863659858704,1720481215.93691,0.0009894447499227098
370,,3.6661529541015625,593600.0,1315.3806552886963,1720481216.5311992,0.0009893443839442562
371,,3.645892381668091,595200.0,1315.9743931293488,1720481217.124937,0.0009892435487662183
372,,3.6060452461242676,596800.0,1316.5695052146912,1720481217.7200491,0.0009891422444962834
373,,3.627293825149536,598400.0,1317.1791188716888,1720481218.3296628,0.0009890404712426396
374,,3.64996337890625,600000.0,1317.7894480228424,1720481218.939992,0.000988938229113976
375,,3.5860345363616943,601600.0,1318.3942520618439,1720481219.544796,0.000988835518219483
376,,3.589587926864624,603200.0,1318.9964272975922,1720481220.1469712,0.0009887323386688503
377,,3.56693434715271,604800.0,1319.5965518951416,1720481220.7470958,0.0009886286905722696
378,,3.61021089553833,606400.0,1320.1801090240479,1720481221.330653,0.0009885245740404321
379,3.585660219192505,3.6093194484710693,608000.0,1349.6196656227112,1720481250.7702096,0.0009884199891845294
380,,3.5785903930664062,609600.0,1350.2148659229279,1720481251.3654099,0.0009883149361162532
381,,3.577998399734497,611200.0,1350.81303524971,1720481251.9635792,0.0009882094149477956
382,,3.5994584560394287,612800.0,1351.393414258957,1720481252.5439582,0.0009881034257918481
383,,3.582167387008667,614400.0,1351.9865245819092,1720481253.1370685,0.0009879969687616025
384,,3.5895345211029053,616000.0,1352.5814728736877,1720481253.7320168,0.00098789004397075
385,,3.5136330127716064,617600.0,1353.1751101016998,1720481254.325654,0.000987782651533481
386,,3.573141574859619,619200.0,1353.7625279426575,1720481254.9130719,0.000987674791564486
387,,3.581209659576416,620800.0,1354.3474233150482,1720481255.4979672,0.0009875664641789544
388,,3.552061080932617,622400.0,1354.9359765052795,1720481256.0865204,0.0009874576694925748
389,3.5609652996063232,3.583561658859253,624000.0,1384.4139263629913,1720481285.5644703,0.0009873484076215351
390,,3.5249791145324707,625600.0,1385.009019613266,1720481286.1595635,0.000987238678682522
391,,3.522784948348999,627200.0,1385.6025421619415,1720481286.753086,0.0009871284827927204
392,,3.5598275661468506,628800.0,1386.19540476799,1720481287.3459487,0.000987017820069815
393,,3.517399549484253,630400.0,1386.7885463237762,1720481287.9390903,0.0009869066906319883
394,,3.520111083984375,632000.0,1387.3840157985687,1720481288.5345597,0.0009867950945979215
395,,3.5307843685150146,633600.0,1387.975214958191,1720481289.125759,0.000986683032086794
396,,3.5429787635803223,635200.0,1388.563515663147,1720481289.7140596,0.0009865705032182834
397,,3.5227112770080566,636800.0,1389.1452701091766,1720481290.295814,0.000986457508112565
398,,3.558096408843994,638400.0,1389.7357077598572,1720481290.8862517,0.0009863440468903134
399,3.4881675243377686,3.4675700664520264,640000.0,1419.1942355632782,1720481320.3447795,0.0009862301196726987
400,,3.515620470046997,641600.0,1423.2775857448578,1720481324.4281297,0.0009861157265813906
401,,3.519953966140747,643200.0,1423.850842475891,1720481325.0013864,0.0009860008677385556
402,,3.5171279907226562,644800.0,1424.4256656169891,1720481325.5762095,0.0009858855432668576
403,,3.5120651721954346,646400.0,1424.9986004829407,1720481326.1491444,0.000985769753289458
404,,3.533498525619507,648000.0,1425.5728244781494,1720481326.7233684,0.0009856534979300149
405,,3.4824326038360596,649600.0,1426.144214630127,1720481327.2947586,0.0009855367773126838
406,,3.4895801544189453,651200.0,1426.7187552452087,1720481327.8692992,0.000985419591562117
407,,3.5201473236083984,652800.0,1427.2950315475464,1720481328.4455755,0.0009853019408034632
408,,3.42789888381958,654400.0,1427.8690073490143,1720481329.0195513,0.0009851838251623685
409,3.491804599761963,3.532273054122925,656000.0,1456.8947463035583,1720481358.0452902,0.0009850652447649744
410,,3.4861714839935303,657600.0,1457.491516828537,1720481358.6420608,0.0009849461997379198
411,,3.4685943126678467,659200.0,1458.080727338791,1720481359.2312713,0.0009848266902083391
412,,3.4775376319885254,660800.0,1458.6706795692444,1720481359.8212235,0.000984706716303863
413,,3.498586654663086,662400.0,1459.2608466148376,1720481360.4113905,0.0009845862781526179
414,,3.435889482498169,664000.0,1459.8383531570435,1720481360.988897,0.0009844653758832266
415,,3.4503211975097656,665600.0,1460.422977924347,1720481361.5735219,0.0009843440096248069
416,,3.4394822120666504,667200.0,1461.0110168457031,1720481362.1615608,0.0009842221795069723
417,,3.4918644428253174,668800.0,1461.6006588935852,1720481362.7512028,0.0009840998856598321
418,,3.472949743270874,670400.0,1462.1878101825714,1720481363.338354,0.0009839771282139902
419,3.473876714706421,3.4853579998016357,672000.0,1491.506357908249,1720481392.6569018,0.0009838539073005461
420,,3.4803454875946045,673600.0,1492.0998995304108,1720481393.2504435,0.0009837302230510938
421,,3.4583492279052734,675200.0,1492.6898264884949,1720481393.8403704,0.0009836060755977227
422,,3.497291326522827,676800.0,1493.2811539173126,1720481394.4316978,0.0009834814650730164
423,,3.439671039581299,678400.0,1493.8703174591064,1720481395.0208614,0.0009833563916100533
424,,3.4640140533447266,680000.0,1494.453308582306,1720481395.6038525,0.0009832308553424057
425,,3.456123113632202,681600.0,1495.0354361534119,1720481396.18598,0.0009831048564041412
426,,3.4496586322784424,683200.0,1495.6210651397705,1720481396.771609,0.0009829783949298204
427,,3.4471089839935303,684800.0,1496.2058968544006,1720481397.3564408,0.0009828514710544987
428,,3.429702043533325,686400.0,1496.7908673286438,1720481397.9414113,0.0009827240849137246
429,3.4705727100372314,3.4261295795440674,688000.0,1526.296643257141,1720481427.4471872,0.0009825962366435408
430,,3.4382195472717285,689600.0,1526.8947455883026,1720481428.0452895,0.0009824679263804833
431,,3.418290853500366,691200.0,1527.490977048874,1720481428.641521,0.0009823391542615816
432,,3.4201667308807373,692800.0,1528.0821697711945,1720481429.2327137,0.0009822099204243584
433,,3.392371416091919,694400.0,1528.6753170490265,1720481429.825861,0.0009820802250068296
434,,3.4198997020721436,696000.0,1529.2521283626556,1720481430.4026723,0.0009819500681475038
435,,3.4091622829437256,697600.0,1529.8373055458069,1720481430.9878495,0.0009818194499853826
436,,3.4115734100341797,699200.0,1530.424785375595,1720481431.5753293,0.00098168837065996
437,,3.4046857357025146,700800.0,1531.0145127773285,1720481432.1650567,0.000981556830311223
438,,3.4211933612823486,702400.0,1531.6021447181702,1720481432.7526886,0.0009814248290796505
439,3.369136095046997,3.384949207305908,704000.0,1561.077261686325,1720481462.2278056,0.0009812923671062136
440,,3.3715832233428955,705600.0,1561.6739201545715,1720481462.824464,0.0009811594445323759
441,,3.386625051498413,707200.0,1562.2632451057434,1720481463.413789,0.0009810260615000922
442,,3.383434772491455,708800.0,1562.8582112789154,1720481464.0087552,0.00098089221815181
443,,3.347412109375,710400.0,1563.4414372444153,1720481464.5919812,0.0009807579146304671
444,,3.380347967147827,712000.0,1564.0299286842346,1720481465.1804726,0.0009806231510794939
445,,3.3938980102539062,713600.0,1564.6191425323486,1720481465.7696865,0.000980487927642812
446,,3.3271775245666504,715200.0,1565.2052419185638,1720481466.3557858,0.000980352244464833
447,,3.3775863647460938,716800.0,1565.7892444133759,1720481466.9397883,0.0009802161016904609
448,,3.340635061264038,718400.0,1566.3896687030792,1720481467.5402126,0.0009800794994650897
449,3.3890655040740967,3.3614659309387207,720000.0,1595.7744669914246,1720481496.925011,0.0009799424379346045
450,,3.3509137630462646,721600.0,1596.3681786060333,1720481497.5187225,0.0009798049172453805
451,,3.379171371459961,723200.0,1596.9599192142487,1720481498.1104631,0.0009796669375442834
452,,3.3521392345428467,724800.0,1597.548820734024,1720481498.6993647,0.0009795284989786695
453,,3.3284871578216553,726400.0,1598.147076845169,1720481499.2976208,0.0009793896016963846
454,,3.337388277053833,728000.0,1598.7435760498047,1720481499.89412,0.0009792502458457644
455,,3.3448803424835205,729600.0,1599.3407452106476,1720481500.4912891,0.0009791104315756349
456,,3.3744609355926514,731200.0,1599.9255619049072,1720481501.0761058,0.000978970159035311
457,,3.3627865314483643,732800.0,1600.5130846500397,1720481501.6636286,0.0009788294283745976
458,,3.381307601928711,734400.0,1601.1954653263092,1720481502.3460093,0.0009786882397437885
459,3.3338241577148438,3.3657453060150146,736000.0,1630.5941894054413,1720481531.7447333,0.0009785465932936664
460,,3.352856159210205,737600.0,1631.2351922988892,1720481532.3857362,0.0009784044891755037
461,,3.339648962020874,739200.0,1631.8179993629456,1720481532.9685433,0.0009782619275410607
462,,3.331843614578247,740800.0,1632.404049396515,1720481533.5545933,0.0009781189085425865
463,,3.345982313156128,742400.0,1632.9915461540222,1720481534.14209,0.0009779754323328191
464,,3.3716797828674316,744000.0,1633.5778014659882,1720481534.7283454,0.0009778314990649844
465,,3.3496227264404297,745600.0,1634.1645512580872,1720481535.3150952,0.0009776871088927966
466,,3.380582571029663,747200.0,1634.7476284503937,1720481535.8981724,0.0009775422619704576
467,,3.329989194869995,748800.0,1635.3328652381897,1720481536.4834092,0.0009773969584526575
468,,3.3348615169525146,750400.0,1635.92214179039,1720481537.0726857,0.0009772511984945734
469,3.379425525665283,3.3303182125091553,752000.0,1665.3874025344849,1720481566.5379465,0.0009771049822518707
470,,3.3571457862854004,753600.0,1665.9840817451477,1720481567.1346257,0.000976958309880701
471,,3.2893683910369873,755200.0,1666.5776057243347,1720481567.7281497,0.000976811181537704
472,,3.330734968185425,756800.0,1667.1696600914001,1720481568.320204,0.0009766635973800064
473,,3.298114061355591,758400.0,1667.760514497757,1720481568.9110584,0.0009765155575652206
474,,3.269768238067627,760000.0,1668.3485107421875,1720481569.4990547,0.0009763670622514466
475,,3.2653751373291016,761600.0,1668.9335160255432,1720481570.08406,0.0009762181115972708
476,,3.3220505714416504,763200.0,1669.519374847412,1720481570.6699188,0.0009760687057617651
477,,3.3301284313201904,764800.0,1670.1102905273438,1720481571.2608345,0.0009759188449044883
478,,3.304854154586792,766400.0,1670.701005935669,1720481571.8515499,0.0009757685291854852
479,3.320190906524658,3.3032219409942627,768000.0,1700.1429162025452,1720481601.2934601,0.0009756177587652855
480,,3.3150031566619873,769600.0,1700.74147605896,1720481601.89202,0.0009754665338049058
481,,3.345252275466919,771200.0,1701.3391389846802,1720481602.489683,0.0009753148544658466
482,,3.2793996334075928,772800.0,1701.9232201576233,1720481603.073764,0.0009751627209100952
483,,3.3305160999298096,774400.0,1702.5083923339844,1720481603.6589363,0.0009750101333001227
484,,3.306882858276367,776000.0,1703.0900423526764,1720481604.2405863,0.0009748570917988857
485,,3.3025474548339844,777600.0,1703.681653022766,1720481604.832197,0.0009747035965698259
486,,3.290271043777466,779200.0,1704.2678718566895,1720481605.4184158,0.0009745496477768687
487,,3.291367292404175,780800.0,1704.855503320694,1720481606.0060472,0.0009743952455844243
488,,3.279233932495117,782400.0,1705.4417192935944,1720481606.5922632,0.0009742403901573875
489,3.2968902587890625,3.327807664871216,784000.0,1734.9894223213196,1720481636.1399662,0.0009740850816611367
490,,3.2262141704559326,785600.0,1735.5894603729248,1720481636.7400043,0.000973929320261534
491,,3.2786481380462646,787200.0,1736.187087059021,1720481637.337631,0.0009737731061249255
492,,3.258258581161499,788800.0,1736.7823009490967,1720481637.9328449,0.0009736164394181407
493,,3.2598865032196045,790400.0,1737.3762845993042,1720481638.5268285,0.0009734593203084925
494,,3.2228286266326904,792000.0,1737.963883638382,1720481639.1144276,0.0009733017489637767
495,,3.313082456588745,793600.0,1738.550713300705,1720481639.7012572,0.0009731437255522725
496,,3.2644124031066895,795200.0,1739.136536359787,1720481640.2870803,0.0009729852502427417
497,,3.2700905799865723,796800.0,1739.7240221500397,1720481640.874566,0.0009728263232044282
498,,3.232915163040161,798400.0,1740.3123979568481,1720481641.462942,0.0009726669446070591
499,3.2709293365478516,3.2333874702453613,800000.0,1769.7904257774353,1720481670.9409697,0.0009725071146208434
500,,3.2295148372650146,801600.0,1770.3910641670227,1720481671.541608,0.0009723468334164719
