,Train/Samples/eval_loss,Train/Samples/train_loss,_step,_runtime,_timestamp,Train/Samples/lr
901,,0.23822274804115295,1443200.0,3178.29150724411,1720431970.8325672,0.0008740616331314378
902,,0.25331753492355347,1444800.0,3178.8829770088196,1720431971.424037,0.0008737388016636505
903,,0.24309282004833221,1446400.0,3179.473883152008,1720431972.0149431,0.0008734156244577208
904,,0.23538637161254883,1448000.0,3180.065485239029,1720431972.6065452,0.0008730921018587869
905,,0.24673894047737122,1449600.0,3180.654011487961,1720431973.1950715,0.0008727682342123563
906,,0.242659792304039,1451200.0,3181.2465801239014,1720431973.78764,0.0008724440218643045
907,,0.2414754182100296,1452800.0,3181.8329648971558,1720431974.3740249,0.0008721194651608756
908,,0.25072330236434937,1454400.0,3182.4143300056458,1720431974.95539,0.000871794564448681
909,6.9989166259765625,0.2462991327047348,1456000.0,3211.969167947769,1720432004.510228,0.0008714693200747
910,,0.23487868905067444,1457600.0,3212.5648424625397,1720432005.1059024,0.0008711437323862783
911,,0.25236576795578003,1459200.0,3213.1520392894745,1720432005.6930993,0.0008708178017311287
912,,0.25629621744155884,1460800.0,3213.7432758808136,1720432006.2843359,0.0008704915284573302
913,,0.25273001194000244,1462400.0,3214.3364584445953,1720432006.8775184,0.0008701649129133276
914,,0.24525611102581024,1464000.0,3214.931038379669,1720432007.4720984,0.0008698379554479312
915,,0.25372645258903503,1465600.0,3215.5265967845917,1720432008.0676568,0.0008695106564103167
916,,0.24658003449440002,1467200.0,3216.126669406891,1720432008.6677294,0.0008691830161500242
917,,0.2577342987060547,1468800.0,3216.7171585559845,1720432009.2582185,0.0008688550350169585
918,,0.25768351554870605,1470400.0,3217.307522058487,1720432009.848582,0.0008685267133613885
919,7.163121223449707,0.2569379508495331,1472000.0,3246.9449219703674,1720432039.485982,0.0008681980515339464
920,,0.25539180636405945,1473600.0,3247.541239976883,1720432040.0823,0.0008678690498856281
921,,0.23727074265480042,1475200.0,3248.136356115341,1720432040.677416,0.000867539708767792
922,,0.24589352309703827,1476800.0,3248.7300839424133,1720432041.271144,0.0008672100285321595
923,,0.24304185807704926,1478400.0,3249.3226590156555,1720432041.863719,0.0008668800095308137
924,,0.25151965022087097,1480000.0,3249.9130766391754,1720432042.4541366,0.0008665496521161999
925,,0.2375013381242752,1481600.0,3250.5064289569855,1720432043.047489,0.0008662189566411246
926,,0.23109672963619232,1483200.0,3251.0986335277557,1720432043.6396935,0.0008658879234587552
927,,0.24121658504009247,1484800.0,3251.6867945194244,1720432044.2278545,0.0008655565529226199
928,,0.23924444615840912,1486400.0,3252.2724339962006,1720432044.813494,0.0008652248453866073
929,7.139872074127197,0.23651742935180664,1488000.0,3281.8974339962006,1720432074.438494,0.0008648928012049659
930,,0.22492770850658417,1489600.0,3282.4960222244263,1720432075.0370822,0.0008645604207323032
931,,0.24199621379375458,1491200.0,3283.090511083603,1720432075.631571,0.0008642277043235868
932,,0.23482699692249298,1492800.0,3283.683695793152,1720432076.2247558,0.000863894652334142
933,,0.233316108584404,1494400.0,3284.279218196869,1720432076.8202782,0.0008635612651196534
934,,0.22914807498455048,1496000.0,3284.8648879528046,1720432077.405948,0.000863227543036163
935,,0.23611116409301758,1497600.0,3285.448332309723,1720432077.9893923,0.0008628934864400705
936,,0.2299509048461914,1499200.0,3286.0369102954865,1720432078.5779703,0.0008625590956881331
937,,0.23100844025611877,1500800.0,3286.6276223659515,1720432079.1686823,0.0008622243711374649
938,,0.2272886037826538,1502400.0,3287.2142145633698,1720432079.7552745,0.0008618893131455362
939,7.175056457519531,0.22215266525745392,1504000.0,3316.720089673996,1720432109.2611496,0.0008615539220701733
940,,0.22424235939979553,1505600.0,3317.32559299469,1720432109.866653,0.0008612181982695588
941,,0.2363014668226242,1507200.0,3317.9207701683044,1720432110.4618301,0.00086088214210223
942,,0.2180943340063095,1508800.0,3318.515073299408,1720432111.0561333,0.0008605457539270796
943,,0.22725191712379456,1510400.0,3319.11004447937,1720432111.6511045,0.0008602090341033546
944,,0.2198580503463745,1512000.0,3319.705831050873,1720432112.246891,0.0008598719829906563
945,,0.22183752059936523,1513600.0,3320.3031120300293,1720432112.844172,0.0008595346009489398
946,,0.22366264462471008,1515200.0,3320.8907239437103,1720432113.431784,0.0008591968883385135
947,,0.2300659418106079,1516800.0,3321.4728050231934,1720432114.013865,0.0008588588455200391
948,,0.23084835708141327,1518400.0,3322.062073469162,1720432114.6031334,0.0008585204728545304
949,7.187154293060303,0.2336273491382599,1520000.0,3351.6092591285706,1720432144.150319,0.0008581817707033542
950,,0.22689859569072723,1521600.0,3352.2061676979065,1720432144.7472277,0.0008578427394282289
951,,0.22802205383777618,1523200.0,3352.798408508301,1720432145.3394685,0.0008575033793912238
952,,0.22917702794075012,1524800.0,3353.3921604156494,1720432145.9332204,0.0008571636909547603
953,,0.23052270710468292,1526400.0,3353.984205007553,1720432146.525265,0.0008568236744816098
954,,0.22075283527374268,1528000.0,3354.5873370170593,1720432147.128397,0.0008564833303348943
955,,0.21668937802314758,1529600.0,3355.191235780716,1720432147.7322958,0.0008561426588780856
956,,0.2223801165819168,1531200.0,3355.79176902771,1720432148.332829,0.0008558016604750053
957,,0.21458032727241516,1532800.0,3356.389199733734,1720432148.9302597,0.0008554603354898239
958,,0.2227330505847931,1534400.0,3356.9828596115112,1720432149.5239196,0.0008551186842870607
959,7.262531280517578,0.20928223431110382,1536000.0,3386.488901615143,1720432179.0299616,0.0008547767072315835
960,,0.21407471597194672,1537600.0,3387.088634967804,1720432179.629695,0.0008544344046886083
961,,0.22141920030117035,1539200.0,3387.6848537921906,1720432180.2259138,0.000854091777023698
962,,0.20955584943294525,1540800.0,3388.2698831558228,1720432180.8109431,0.0008537488246027636
963,,0.21192887425422668,1542400.0,3388.854646205902,1720432181.3957062,0.0008534055477920624
964,,0.21012790501117706,1544000.0,3389.4541761875153,1720432181.9952362,0.0008530619469581981
965,,0.2119521200656891,1545600.0,3390.050010919571,1720432182.591071,0.0008527180224681206
966,,0.21662671864032745,1547200.0,3390.647429227829,1720432183.1884892,0.0008523737746891257
967,,0.20312033593654633,1548800.0,3391.2403445243835,1720432183.7814045,0.0008520292039888538
968,,0.21078534424304962,1550400.0,3391.8350415229797,1720432184.3761015,0.0008516843107352909
969,7.329860687255859,0.20230375230312347,1552000.0,3421.340059518814,1720432213.8811195,0.0008513390952967668
970,,0.21104121208190918,1553600.0,3421.9456748962402,1720432214.4867349,0.0008509935580419559
971,,0.21836605668067932,1555200.0,3422.5443756580353,1720432215.0854356,0.000850647699339876
972,,0.21213360130786896,1556800.0,3423.1414675712585,1720432215.6825275,0.0008503015195598884
973,,0.2129579335451126,1558400.0,3423.7214229106903,1720432216.262483,0.0008499550190716971
974,,0.21945524215698242,1560000.0,3424.31001996994,1720432216.85108,0.0008496081982453486
975,,0.23022182285785675,1561600.0,3424.9032435417175,1720432217.4443035,0.0008492610574512317
976,,0.2261389046907425,1563200.0,3425.4955434799194,1720432218.0366035,0.0008489135970600768
977,,0.22855351865291595,1564800.0,3426.0878145694733,1720432218.6288745,0.0008485658174429555
978,,0.2194232940673828,1566400.0,3426.692488670349,1720432219.2335486,0.0008482177189712806
979,7.345102787017822,0.222849041223526,1568000.0,3456.225011587143,1720432248.7660716,0.0008478693020168049
980,,0.22142820060253143,1569600.0,3456.829931497574,1720432249.3709915,0.0008475205669516222
981,,0.2057093381881714,1571200.0,3457.4307510852814,1720432249.971811,0.0008471715141481651
982,,0.20117919147014618,1572800.0,3458.027530670166,1720432250.5685906,0.0008468221439792058
983,,0.2022732049226761,1574400.0,3458.6207687854767,1720432251.1618288,0.000846472456817856
984,,0.20263631641864777,1576000.0,3459.213898897171,1720432251.7549589,0.0008461224530375654
985,,0.2110755443572998,1577600.0,3459.806056499481,1720432252.3471165,0.0008457721330121218
986,,0.207468181848526,1579200.0,3460.3984413146973,1720432252.9395013,0.0008454214971156508
987,,0.1997421383857727,1580800.0,3460.9857034683228,1720432253.5267634,0.0008450705457226155
988,,0.20027382671833038,1582400.0,3461.568223953247,1720432254.109284,0.0008447192792078159
989,7.359857082366943,0.19541798532009125,1584000.0,3491.0420575141907,1720432283.5831175,0.0008443676979463885
990,,0.1905311942100525,1585600.0,3491.640248298645,1720432284.1813083,0.0008440158023138057
991,,0.2005348950624466,1587200.0,3492.2365691661835,1720432284.7776291,0.0008436635926858759
992,,0.1986013799905777,1588800.0,3492.833034992218,1720432285.374095,0.0008433110694387429
993,,0.19149641692638397,1590400.0,3493.427178144455,1720432285.968238,0.0008429582329488853
994,,0.19847388565540314,1592000.0,3494.01940202713,1720432286.560462,0.0008426050835931161
995,,0.1999967396259308,1593600.0,3494.666439294815,1720432287.2074993,0.0008422516217485825
996,,0.18718059360980988,1595200.0,3495.24778676033,1720432287.7888467,0.000841897847792766
997,,0.1901753693819046,1596800.0,3495.8378524780273,1720432288.3789124,0.0008415437621034802
998,,0.19929572939872742,1598400.0,3496.5139553546906,1720432289.0550153,0.0008411893650588729
999,7.4982733726501465,0.20079338550567627,1600000.0,3526.0649909973145,1720432318.606051,0.0008408346570374233
1000,,0.2044132798910141,1601600.0,3530.3560214042664,1720432322.8970814,0.0008404796384179438
1001,,0.1903018206357956,1603200.0,3530.9270782470703,1720432323.4681382,0.0008401243095795776
1002,,0.19468286633491516,1604800.0,3531.5000352859497,1720432324.0410953,0.0008397686709017996
1003,,0.19680927693843842,1606400.0,3532.0746195316315,1720432324.6156795,0.0008394127227644156
1004,,0.19943426549434662,1608000.0,3532.6506876945496,1720432325.1917477,0.0008390564655475617
1005,,0.20201729238033295,1609600.0,3533.2222023010254,1720432325.7632623,0.0008386998996317044
1006,,0.20218439400196075,1611200.0,3533.797793865204,1720432326.3388538,0.0008383430253976395
1007,,0.19642238318920135,1612800.0,3534.371166229248,1720432326.9122262,0.0008379858432264925
1008,,0.19093818962574005,1614400.0,3534.9444794654846,1720432327.4855394,0.0008376283534997172
1009,7.547913551330566,0.19152507185935974,1616000.0,3563.959949731827,1720432356.5010097,0.0008372705565990966
1010,,0.1968647837638855,1617600.0,3564.559026002884,1720432357.100086,0.0008369124529067409
1011,,0.1940888613462448,1619200.0,3565.1539890766144,1720432357.695049,0.0008365540428050887
1012,,0.18317864835262299,1620800.0,3565.7444763183594,1720432358.2855363,0.0008361953266769052
1013,,0.18879100680351257,1622400.0,3566.3293590545654,1720432358.870419,0.0008358363049052829
1014,,0.1929474174976349,1624000.0,3566.913063764572,1720432359.4541237,0.0008354769778736405
1015,,0.18592604994773865,1625600.0,3567.4991631507874,1720432360.0402231,0.0008351173459657228
1016,,0.1901988536119461,1627200.0,3568.0773198604584,1720432360.6183798,0.0008347574095656001
1017,,0.18541593849658966,1628800.0,3568.6642022132874,1720432361.2052622,0.0008343971690576676
1018,,0.18058894574642181,1630400.0,3569.24870800972,1720432361.789768,0.0008340366248266461
1019,7.459266185760498,0.1910969763994217,1632000.0,3598.5557062625885,1720432391.0967662,0.0008336757772575798
1020,,0.18743035197257996,1633600.0,3599.152699947357,1720432391.69376,0.0008333146267358376
1021,,0.1831561177968979,1635200.0,3599.7456710338593,1720432392.286731,0.0008329531736471115
1022,,0.1782272309064865,1636800.0,3600.3353667259216,1720432392.8764267,0.000832591418377417
1023,,0.17919346690177917,1638400.0,3600.9261136054993,1720432393.4671736,0.0008322293613130917
1024,,0.18076933920383453,1640000.0,3601.519199848175,1720432394.0602598,0.0008318670028407961
1025,,0.1854073852300644,1641600.0,3602.096277475357,1720432394.6373374,0.0008315043433475123
1026,,0.18668805062770844,1643200.0,3602.680320262909,1720432395.2213802,0.000831141383220544
1027,,0.18866221606731415,1644800.0,3603.2691905498505,1720432395.8102505,0.000830778122847516
1028,,0.18742506206035614,1646400.0,3603.8604300022125,1720432396.40149,0.0008304145626163735
1029,7.50927734375,0.19063423573970795,1648000.0,3633.352650642395,1720432425.8937106,0.0008300507029153823
1030,,0.190938338637352,1649600.0,3633.945376396179,1720432426.4864364,0.0008296865441331273
1031,,0.18680165708065033,1651200.0,3634.5344569683075,1720432427.075517,0.0008293220866585141
1032,,0.18271134793758392,1652800.0,3635.1254856586456,1720432427.6665456,0.000828957330880766
1033,,0.1970372051000595,1654400.0,3635.716929912567,1720432428.25799,0.0008285922771894254
1034,,0.18429656326770782,1656000.0,3636.294098138809,1720432428.835158,0.0008282269259743529
1035,,0.185625359416008,1657600.0,3636.879183292389,1720432429.4202433,0.0008278612776257269
1036,,0.18904365599155426,1659200.0,3637.4683306217194,1720432430.0093906,0.000827495332534043
1037,,0.1864280104637146,1660800.0,3638.0565066337585,1720432430.5975666,0.0008271290910901137
1038,,0.18146833777427673,1662400.0,3638.6434214115143,1720432431.1844814,0.0008267625536850678
1039,7.6844940185546875,0.17604054510593414,1664000.0,3668.1431736946106,1720432460.6842337,0.0008263957207103506
1040,,0.17637208104133606,1665600.0,3668.740013360977,1720432461.2810733,0.0008260285925577228
1041,,0.17731772363185883,1667200.0,3669.3348903656006,1720432461.8759503,0.0008256611696192604
1042,,0.17739491164684296,1668800.0,3669.9264783859253,1720432462.4675384,0.0008252934522873539
1043,,0.1677325963973999,1670400.0,3670.5148134231567,1720432463.0558734,0.000824925440954709
1044,,0.16723766922950745,1672000.0,3671.101639509201,1720432463.6426995,0.0008245571360143445
1045,,0.17364676296710968,1673600.0,3671.686643600464,1720432464.2277036,0.0008241885378595932
1046,,0.17701736092567444,1675200.0,3672.276671409607,1720432464.8177314,0.0008238196468841011
1047,,0.1771199256181717,1676800.0,3672.8655586242676,1720432465.4066186,0.0008234504634818266
1048,,0.16945204138755798,1678400.0,3673.456058740616,1720432465.9971187,0.0008230809880470407
1049,7.656693935394287,0.1702866107225418,1680000.0,3702.9200904369354,1720432495.4611504,0.000822711220974326
1050,,0.17010372877120972,1681600.0,3703.5202453136444,1720432496.0613053,0.000822341162658577
1051,,0.17775560915470123,1683200.0,3704.097188949585,1720432496.638249,0.0008219708134949988
1052,,0.17309723794460297,1684800.0,3704.6832687854767,1720432497.2243288,0.0008216001738791072
1053,,0.17332367599010468,1686400.0,3705.270430088043,1720432497.81149,0.0008212292442067283
1054,,0.17869670689105988,1688000.0,3705.8605835437775,1720432498.4016435,0.000820858024873998
1055,,0.1839614063501358,1689600.0,3706.4478266239166,1720432498.9888866,0.0008204865162773613
1056,,0.1842515915632248,1691200.0,3707.033803462982,1720432499.5748634,0.0008201147188135725
1057,,0.18040984869003296,1692800.0,3707.622729539871,1720432500.1637895,0.000819742632879694
1058,,0.17652110755443573,1694400.0,3708.2146801948547,1720432500.7557402,0.0008193702588730965
1059,7.665721893310547,0.1805783361196518,1696000.0,3737.724615097046,1720432530.265675,0.0008189975971914584
1060,,0.17618326842784882,1697600.0,3738.320667743683,1720432530.8617277,0.0008186246482327651
1061,,0.17375636100769043,1699200.0,3738.9101836681366,1720432531.4512436,0.0008182514123953091
1062,,0.17906096577644348,1700800.0,3739.494038105011,1720432532.035098,0.0008178778900776888
1063,,0.17237423360347748,1702400.0,3740.0864911079407,1720432532.627551,0.0008175040816788092
1064,,0.17229749262332916,1704000.0,3740.677415370941,1720432533.2184753,0.0008171299875978801
1065,,0.16535483300685883,1705600.0,3741.2685165405273,1720432533.8095765,0.000816755608234417
1066,,0.17039446532726288,1707200.0,3741.858493566513,1720432534.3995535,0.0008163809439882399
1067,,0.17959760129451752,1708800.0,3742.447149515152,1720432534.9882095,0.0008160059952594727
1068,,0.1631399244070053,1710400.0,3743.035835981369,1720432535.576896,0.0008156307624485437
