,_timestamp,Train/Samples/lr,Train/Samples/eval_loss,Train/Samples/train_loss,_step,_runtime
330,1720458437.029008,0.0009929919556404512,,3.6754348278045654,529600.0,1178.5595138072968
331,1720458437.6257205,0.0009929099670891663,,3.6161651611328125,531200.0,1179.1562263965607
332,1720458438.2209065,0.0009928275055304183,,3.6308352947235107,532800.0,1179.7514123916626
333,1720458438.8141093,0.0009927445710522724,,3.58939528465271,534400.0,1180.3446152210236
334,1720458439.4102814,0.0009926611637432984,,3.6584675312042236,536000.0,1180.9407873153687
335,1720458439.9944425,0.000992577283692572,,3.610271453857422,537600.0,1181.5249483585358
336,1720458440.5792806,0.000992492930989673,,3.644690752029419,539200.0,1182.1097865104675
337,1720458441.172014,0.0009924081057246861,,3.5635907649993896,540800.0,1182.7025198936462
338,1720458441.7625527,0.000992322807988201,,3.6678547859191895,542400.0,1183.2930586338043
339,1720458471.3056715,0.0009922370378713118,3.7320163249969482,3.6208808422088623,544000.0,1212.8361773490906
340,1720458471.9025674,0.0009921507954656166,,3.595165729522705,545600.0,1213.4330732822418
341,1720458472.4963856,0.0009920640808632186,,3.5763309001922607,547200.0,1214.0268914699554
342,1720458473.090668,0.0009919768941567253,,3.5945541858673096,548800.0,1214.6211738586426
343,1720458473.682173,0.0009918892354392477,,3.6083316802978516,550400.0,1215.2126789093018
344,1720458474.2746398,0.0009918011048044013,,3.5962741374969482,552000.0,1215.805145740509
345,1720458474.8659978,0.0009917125023463057,,3.579180955886841,553600.0,1216.396503686905
346,1720458475.4459205,0.000991623428159584,,3.5559136867523193,555200.0,1216.9764263629913
347,1720458476.032164,0.0009915338823393639,,3.5563697814941406,556800.0,1217.562669992447
348,1720458476.614041,0.0009914438649812755,,3.5516698360443115,558400.0,1218.1445469856262
349,1720458506.200638,0.0009913533761814538,3.7129580974578857,3.585726499557495,560000.0,1247.731143951416
350,1720458506.795893,0.000991262416036536,,3.528688430786133,561600.0,1248.3263988494873
351,1720458507.3817835,0.0009911709846436641,,3.5893826484680176,563200.0,1248.9122893810272
352,1720458507.9667916,0.0009910790821004822,,3.5467612743377686,564800.0,1249.4972975254059
353,1720458508.5594468,0.0009909867085051381,,3.5543954372406006,566400.0,1250.0899527072906
354,1720458509.1510282,0.0009908938639562827,,3.5526044368743896,568000.0,1250.6815340518951
355,1720458509.7395697,0.0009908005485530693,,3.511101484298706,569600.0,1251.270075559616
356,1720458510.3497953,0.0009907067623951547,,3.536181688308716,571200.0,1251.8803012371063
357,1720458510.9455636,0.000990612505582698,,3.506504774093628,572800.0,1252.4760694503784
358,1720458511.5405805,0.0009905177782163616,,3.5078892707824707,574400.0,1253.0710864067078
359,1720458541.1018791,0.0009904225803973096,3.682366132736206,3.518024444580078,576000.0,1282.6323850154877
360,1720458541.6960874,0.0009903269122272088,,3.491313934326172,577600.0,1283.2265932559967
361,1720458542.2890549,0.0009902307738082288,,3.4922702312469482,579200.0,1283.81956076622
362,1720458542.881433,0.0009901341652430405,,3.5034661293029785,580800.0,1284.411938905716
363,1720458543.4724786,0.000990037086634818,,3.4460856914520264,582400.0,1285.0029845237732
364,1720458544.0698342,0.0009899395380872365,,3.505382537841797,584000.0,1285.600340127945
365,1720458544.6630898,0.000989841519704473,,3.4630794525146484,585600.0,1286.193595647812
366,1720458545.2569346,0.0009897430315912073,,3.4777519702911377,587200.0,1286.7874405384064
367,1720458545.8484907,0.0009896440738526198,,3.4722137451171875,588800.0,1287.3789966106415
368,1720458546.435174,0.0009895446465943926,,3.4660699367523193,590400.0,1287.965679883957
369,1720458575.9247925,0.0009894447499227098,3.635568618774414,3.483752965927124,592000.0,1317.455298423767
370,1720458576.5220213,0.0009893443839442562,,3.462371587753296,593600.0,1318.0525271892548
371,1720458577.1175878,0.0009892435487662183,,3.5127480030059814,595200.0,1318.648093700409
372,1720458577.7114878,0.0009891422444962834,,3.4576313495635986,596800.0,1319.2419936656952
373,1720458578.303971,0.0009890404712426396,,3.445002317428589,598400.0,1319.8344769477844
374,1720458578.896791,0.000988938229113976,,3.4352920055389404,600000.0,1320.4272968769073
375,1720458579.4904206,0.000988835518219483,,3.4548451900482178,601600.0,1321.020926475525
376,1720458580.0718021,0.0009887323386688503,,3.451428174972534,603200.0,1321.6023080348969
377,1720458580.6601768,0.0009886286905722696,,3.4032630920410156,604800.0,1322.1906826496124
378,1720458581.2678432,0.0009885245740404321,,3.414182424545288,606400.0,1322.7983491420746
379,1720458610.7240148,0.0009884199891845294,3.6614723205566406,3.4595787525177,608000.0,1352.2545206546783
380,1720458611.3271477,0.0009883149361162532,,3.4920220375061035,609600.0,1352.857653617859
381,1720458611.9281976,0.0009882094149477956,,3.484050750732422,611200.0,1353.4587035179138
382,1720458612.5230317,0.0009881034257918481,,3.439624786376953,612800.0,1354.053537607193
383,1720458613.1178656,0.0009879969687616025,,3.4595894813537598,614400.0,1354.6483714580536
384,1720458613.7109232,0.00098789004397075,,3.456995725631714,616000.0,1355.2414290904999
385,1720458614.3036444,0.000987782651533481,,3.477494478225708,617600.0,1355.834150314331
386,1720458614.891058,0.000987674791564486,,3.4591641426086426,619200.0,1356.4215638637543
387,1720458615.4705608,0.0009875664641789544,,3.4271717071533203,620800.0,1357.001066684723
388,1720458616.0609095,0.0009874576694925748,,3.4451851844787598,622400.0,1357.5914154052734
389,1720458645.584374,0.0009873484076215351,3.6084115505218506,3.424992084503174,624000.0,1387.1148798465729
390,1720458646.180384,0.000987238678682522,,3.4149410724639893,625600.0,1387.7108898162842
391,1720458646.7740886,0.0009871284827927204,,3.414843797683716,627200.0,1388.3045945167542
392,1720458647.3683856,0.000987017820069815,,3.3748719692230225,628800.0,1388.8988914489746
393,1720458647.9595208,0.0009869066906319883,,3.3973090648651123,630400.0,1389.4900267124176
394,1720458648.5496345,0.0009867950945979215,,3.3886444568634033,632000.0,1390.0801403522491
395,1720458649.1366754,0.000986683032086794,,3.3509819507598877,633600.0,1390.6671812534332
396,1720458649.7226484,0.0009865705032182834,,3.350620985031128,635200.0,1391.2531542778015
397,1720458650.30697,0.000986457508112565,,3.376619815826416,636800.0,1391.8374757766724
398,1720458650.8948898,0.0009863440468903134,,3.3103928565979004,638400.0,1392.4253957271576
399,1720458680.458225,0.0009862301196726987,3.505819082260132,3.354684591293335,640000.0,1421.9887309074402
400,1720458684.612579,0.0009861157265813906,,3.3376667499542236,641600.0,1426.1430850028992
401,1720458685.1846054,0.0009860008677385556,,3.347676992416382,643200.0,1426.7151112556458
402,1720458685.7575579,0.0009858855432668576,,3.3380916118621826,644800.0,1427.2880637645721
403,1720458686.3307238,0.000985769753289458,,3.317685842514038,646400.0,1427.8612296581268
404,1720458686.9045167,0.0009856534979300149,,3.3441689014434814,648000.0,1428.4350225925446
405,1720458687.4811604,0.0009855367773126838,,3.301172971725464,649600.0,1429.0116662979126
406,1720458688.055247,0.000985419591562117,,3.317129611968994,651200.0,1429.5857529640198
407,1720458688.6294777,0.0009853019408034632,,3.2855725288391113,652800.0,1430.1599836349487
408,1720458689.2032547,0.0009851838251623685,,3.3148276805877686,654400.0,1430.7337605953217
409,1720458718.2333126,0.0009850652447649744,3.5391032695770264,3.293515920639038,656000.0,1459.7638185024261
410,1720458718.8320892,0.0009849461997379198,,3.339787244796753,657600.0,1460.3625950813293
411,1720458719.4275866,0.0009848266902083391,,3.270519256591797,659200.0,1460.9580924510956
412,1720458720.0199313,0.000984706716303863,,3.2692906856536865,660800.0,1461.5504372119904
413,1720458720.6105947,0.0009845862781526179,,3.26621413230896,662400.0,1462.1411006450653
414,1720458721.1891062,0.0009844653758832266,,3.289199113845825,664000.0,1462.719612121582
415,1720458721.772388,0.0009843440096248069,,3.326802968978882,665600.0,1463.3028938770294
416,1720458722.3602784,0.0009842221795069723,,3.246419668197632,667200.0,1463.8907842636108
417,1720458722.9482486,0.0009840998856598321,,3.2659008502960205,668800.0,1464.4787545204163
418,1720458723.5336049,0.0009839771282139902,,3.274827718734741,670400.0,1465.0641107559204
419,1720458752.9516249,0.0009838539073005461,3.5050415992736816,3.2432193756103516,672000.0,1494.482130765915
420,1720458753.5541646,0.0009837302230510938,,3.2043354511260986,673600.0,1495.0846705436707
421,1720458754.1354284,0.0009836060755977227,,3.2673099040985107,675200.0,1495.6659343242645
422,1720458754.722287,0.0009834814650730164,,3.2819442749023438,676800.0,1496.2527928352356
423,1720458755.3081853,0.0009833563916100533,,3.250725269317627,678400.0,1496.8386912345886
424,1720458755.8908405,0.0009832308553424057,,3.2098214626312256,680000.0,1497.4213464260101
425,1720458756.4886932,0.0009831048564041412,,3.1983559131622314,681600.0,1498.0191991329193
426,1720458757.081718,0.0009829783949298204,,3.2334530353546143,683200.0,1498.6122238636017
427,1720458757.6691523,0.0009828514710544987,,3.2048778533935547,684800.0,1499.1996581554413
428,1720458758.2509198,0.0009827240849137246,,3.242177963256836,686400.0,1499.7814257144928
429,1720458787.6551447,0.0009825962366435408,3.520811080932617,3.1952779293060303,688000.0,1529.185650587082
430,1720458788.2508156,0.0009824679263804833,,3.225637435913086,689600.0,1529.7813215255737
431,1720458788.8449237,0.0009823391542615816,,3.189340591430664,691200.0,1530.3754296302795
432,1720458789.4351926,0.0009822099204243584,,3.1891045570373535,692800.0,1530.965698480606
433,1720458790.0240784,0.0009820802250068296,,3.150390386581421,694400.0,1531.5545842647552
434,1720458790.612958,0.0009819500681475038,,3.1737804412841797,696000.0,1532.1434638500214
435,1720458791.1961067,0.0009818194499853826,,3.1890316009521484,697600.0,1532.7266125679016
436,1720458791.7870846,0.00098168837065996,,3.187906265258789,699200.0,1533.3175904750824
437,1720458792.3758142,0.000981556830311223,,3.209186315536499,700800.0,1533.9063200950623
438,1720458792.9636228,0.0009814248290796505,,3.2041943073272705,702400.0,1534.494128704071
439,1720458822.486809,0.0009812923671062136,3.4719178676605225,3.2248075008392334,704000.0,1564.0173149108887
440,1720458823.0754895,0.0009811594445323759,,3.21502947807312,705600.0,1564.6059954166412
441,1720458823.6660118,0.0009810260615000922,,3.1865804195404053,707200.0,1565.1965177059174
442,1720458824.2568378,0.00098089221815181,,3.16677188873291,708800.0,1565.7873437404633
443,1720458824.8475866,0.0009807579146304671,,3.160090684890747,710400.0,1566.3780925273895
444,1720458825.430922,0.0009806231510794939,,3.2217190265655518,712000.0,1566.9614279270172
445,1720458826.0167809,0.000980487927642812,,3.2154998779296875,713600.0,1567.547286748886
446,1720458826.605181,0.000980352244464833,,3.204648733139038,715200.0,1568.1356868743896
447,1720458827.189836,0.0009802161016904609,,3.197248935699463,716800.0,1568.7203419208527
448,1720458827.7765067,0.0009800794994650897,,3.1645963191986084,718400.0,1569.3070125579834
449,1720458857.28224,0.0009799424379346045,3.485841751098633,3.1144559383392334,720000.0,1598.812745809555
450,1720458857.8851573,0.0009798049172453805,,3.1321661472320557,721600.0,1599.41566324234
451,1720458858.4840004,0.0009796669375442834,,3.1677348613739014,723200.0,1600.0145063400269
452,1720458859.078722,0.0009795284989786695,,3.2185113430023193,724800.0,1600.6092278957367
453,1720458859.6706836,0.0009793896016963846,,3.07664155960083,726400.0,1601.2011895179749
454,1720458860.2682347,0.0009792502458457644,,3.118466854095459,728000.0,1601.7987406253815
455,1720458860.85413,0.0009791104315756349,,3.1178014278411865,729600.0,1602.384635925293
456,1720458861.4370701,0.000978970159035311,,3.147850275039673,731200.0,1602.9675760269165
457,1720458862.0266695,0.0009788294283745976,,3.145451545715332,732800.0,1603.557175397873
458,1720458862.7301679,0.0009786882397437885,,3.1589138507843018,734400.0,1604.2606737613678
459,1720458892.3000727,0.0009785465932936664,3.418785572052002,3.138996124267578,736000.0,1633.8305785655975
460,1720458892.8917782,0.0009784044891755037,,3.079892873764038,737600.0,1634.4222841262817
461,1720458893.487311,0.0009782619275410607,,3.1241846084594727,739200.0,1635.0178167819977
462,1720458894.0839083,0.0009781189085425865,,3.072995901107788,740800.0,1635.614414215088
463,1720458894.6629727,0.0009779754323328191,,3.061725616455078,742400.0,1636.1934785842896
464,1720458895.2503593,0.0009778314990649844,,3.0765953063964844,744000.0,1636.7808651924133
465,1720458895.8415685,0.0009776871088927966,,3.101607322692871,745600.0,1637.3720743656158
466,1720458896.4317863,0.0009775422619704576,,3.069167137145996,747200.0,1637.9622921943665
467,1720458897.0117528,0.0009773969584526575,,3.1047985553741455,748800.0,1638.5422587394714
468,1720458897.6048522,0.0009772511984945734,,3.078204870223999,750400.0,1639.135358095169
469,1720458927.1176414,0.0009771049822518707,3.481257200241089,3.1238656044006348,752000.0,1668.6481473445892
470,1720458927.7132332,0.000976958309880701,,3.0710713863372803,753600.0,1669.2437391281128
471,1720458928.3090844,0.000976811181537704,,3.061889410018921,755200.0,1669.8395903110504
472,1720458928.9041684,0.0009766635973800064,,3.0528647899627686,756800.0,1670.4346742630005
473,1720458929.4897106,0.0009765155575652206,,3.0597429275512695,758400.0,1671.0202164649963
474,1720458930.073121,0.0009763670622514466,,3.067742347717285,760000.0,1671.6036269664764
475,1720458930.6576083,0.0009762181115972708,,3.04512619972229,761600.0,1672.1881141662598
476,1720458931.2492173,0.0009760687057617651,,3.081751585006714,763200.0,1672.7797231674194
477,1720458931.837785,0.0009759188449044883,,3.039308786392212,764800.0,1673.368290901184
478,1720458932.4270096,0.0009757685291854852,,3.0313527584075928,766400.0,1673.9575154781342
479,1720458962.0018864,0.0009756177587652855,3.4354350566864014,3.0501389503479004,768000.0,1703.5323922634125
480,1720458962.5985758,0.0009754665338049058,,3.053868293762207,769600.0,1704.1290817260742
481,1720458963.1958895,0.0009753148544658466,,3.0159800052642822,771200.0,1704.726395368576
482,1720458963.791231,0.0009751627209100952,,3.020139217376709,772800.0,1705.3217368125916
483,1720458964.3865938,0.0009750101333001227,,3.004033088684082,774400.0,1705.9170997142792
484,1720458964.9840791,0.0009748570917988857,,3.0067012310028076,776000.0,1706.514585018158
485,1720458965.5810237,0.0009747035965698259,,3.0007879734039307,777600.0,1707.1115295886993
486,1720458966.1757622,0.0009745496477768687,,2.9808757305145264,779200.0,1707.7062680721283
487,1720458966.7641118,0.0009743952455844243,,3.0487775802612305,780800.0,1708.294617652893
488,1720458967.3505456,0.0009742403901573875,,3.0047194957733154,782400.0,1708.8810515403748
489,1720458996.8219993,0.0009740850816611367,3.421445846557617,2.977769613265991,784000.0,1738.3525052070618
490,1720458997.4166534,0.000973929320261534,,2.9942538738250732,785600.0,1738.9471592903137
491,1720458998.010987,0.0009737731061249255,,2.9876339435577393,787200.0,1739.5414929389954
492,1720458998.6053026,0.0009736164394181407,,2.962920904159546,788800.0,1740.135808467865
493,1720458999.1968205,0.0009734593203084925,,3.010063886642456,790400.0,1740.7273263931274
494,1720458999.7841089,0.0009733017489637767,,3.0092928409576416,792000.0,1741.3146147727966
495,1720459000.3733847,0.0009731437255522725,,2.9779508113861084,793600.0,1741.9038906097412
496,1720459000.962854,0.0009729852502427417,,2.9948604106903076,795200.0,1742.4933598041534
497,1720459001.5497622,0.0009728263232044282,,2.933779239654541,796800.0,1743.0802681446075
498,1720459002.13336,0.0009726669446070591,,2.9969913959503174,798400.0,1743.6638658046722
499,1720459031.7446716,0.0009725071146208434,3.4189560413360596,2.955756902694702,800000.0,1773.2751774787903
500,1720459032.3448768,0.0009723468334164719,,2.974825382232666,801600.0,1773.8753826618195
