,_timestamp,Train/Samples/lr,Train/Samples/eval_loss,Train/Samples/train_loss,_step,_runtime
331,1720304146.8399606,0.0009929099670891663,,5.658854961395264,531200.0,1173.969049692154
332,1720304147.429598,0.0009928275055304183,,5.634871959686279,532800.0,1174.558687210083
333,1720304148.0290873,0.0009927445710522724,,5.6366095542907715,534400.0,1175.1581764221191
334,1720304148.626003,0.0009926611637432984,,5.629769802093506,536000.0,1175.7550921440125
335,1720304149.2153864,0.000992577283692572,,5.61479377746582,537600.0,1176.3444755077362
336,1720304149.804607,0.000992492930989673,,5.58579683303833,539200.0,1176.9336960315704
337,1720304150.3901827,0.0009924081057246861,,5.5868048667907715,540800.0,1177.519271850586
338,1720304150.977905,0.000992322807988201,,5.621594429016113,542400.0,1178.106994152069
339,1720304180.3901782,0.0009922370378713118,5.601189613342285,5.5922369956970215,544000.0,1207.519267320633
340,1720304180.9770107,0.0009921507954656166,,5.593422889709473,545600.0,1208.1060998439789
341,1720304181.5596209,0.0009920640808632186,,5.5731892585754395,547200.0,1208.688709974289
342,1720304182.148763,0.0009919768941567253,,5.593631267547607,548800.0,1209.2778520584106
343,1720304182.7385614,0.0009918892354392477,,5.58839750289917,550400.0,1209.8676505088806
344,1720304183.330956,0.0009918011048044013,,5.5557780265808105,552000.0,1210.4600450992584
345,1720304183.948211,0.0009917125023463057,,5.53934383392334,553600.0,1211.0773000717163
346,1720304184.5583556,0.000991623428159584,,5.559969425201416,555200.0,1211.6874446868896
347,1720304185.1685739,0.0009915338823393639,,5.528946876525879,556800.0,1212.297662973404
348,1720304185.7716248,0.0009914438649812755,,5.528547286987305,558400.0,1212.9007139205933
349,1720304215.0184085,0.0009913533761814538,5.528316497802734,5.539934158325195,560000.0,1242.1474976539612
350,1720304215.6289194,0.000991262416036536,,5.521573066711426,561600.0,1242.758008480072
351,1720304216.2273476,0.0009911709846436641,,5.538009166717529,563200.0,1243.3564367294312
352,1720304216.8073547,0.0009910790821004822,,5.490097522735596,564800.0,1243.9364438056946
353,1720304217.396088,0.0009909867085051381,,5.458165645599365,566400.0,1244.5251770019531
354,1720304217.97874,0.0009908938639562827,,5.457797527313232,568000.0,1245.107829093933
355,1720304218.5608046,0.0009908005485530693,,5.442683219909668,569600.0,1245.6898937225342
356,1720304219.144454,0.0009907067623951547,,5.4456305503845215,571200.0,1246.2735431194305
357,1720304219.7291293,0.000990612505582698,,5.459697723388672,572800.0,1246.8582184314728
358,1720304220.3248007,0.0009905177782163616,,5.395565509796143,574400.0,1247.4538898468018
359,1720304249.7731223,0.0009904225803973096,5.429660320281982,5.427032470703125,576000.0,1276.9022114276886
360,1720304250.3666744,0.0009903269122272088,,5.448428153991699,577600.0,1277.495763540268
361,1720304250.9574218,0.0009902307738082288,,5.426845550537109,579200.0,1278.0865108966827
362,1720304251.5420105,0.0009901341652430405,,5.399792194366455,580800.0,1278.6710996627808
363,1720304252.1308653,0.000990037086634818,,5.396500587463379,582400.0,1279.2599544525146
364,1720304252.7202363,0.0009899395380872365,,5.450877666473389,584000.0,1279.8493254184723
365,1720304253.3125415,0.000989841519704473,,5.424410343170166,585600.0,1280.441630601883
366,1720304253.90211,0.0009897430315912073,,5.427972316741943,587200.0,1281.0311992168427
367,1720304254.4902158,0.0009896440738526198,,5.426433563232422,588800.0,1281.619304895401
368,1720304255.0720906,0.0009895446465943926,,5.388281345367432,590400.0,1282.201179742813
369,1720304285.095546,0.0009894447499227098,5.376561164855957,5.396230697631836,592000.0,1312.2246351242065
370,1720304285.6840587,0.0009893443839442562,,5.378140926361084,593600.0,1312.8131477832794
371,1720304286.26255,0.0009892435487662183,,5.418845176696777,595200.0,1313.3916392326355
372,1720304286.8455656,0.0009891422444962834,,5.380944728851318,596800.0,1313.97465467453
373,1720304287.4301462,0.0009890404712426396,,5.448172569274902,598400.0,1314.5592353343964
374,1720304288.0137606,0.000988938229113976,,5.390613555908203,600000.0,1315.1428496837616
375,1720304288.6005163,0.000988835518219483,,5.3821892738342285,601600.0,1315.729605436325
376,1720304289.1830735,0.0009887323386688503,,5.385876655578613,603200.0,1316.3121626377106
377,1720304289.7674804,0.0009886286905722696,,5.326066493988037,604800.0,1316.8965694904327
378,1720304290.3633106,0.0009885245740404321,,5.3108415603637695,606400.0,1317.4923996925354
379,1720304319.6376925,0.0009884199891845294,5.310593605041504,5.303597450256348,608000.0,1346.7667815685272
380,1720304320.230571,0.0009883149361162532,,5.3165602684021,609600.0,1347.3596601486206
381,1720304320.8214014,0.0009882094149477956,,5.291174411773682,611200.0,1347.950490474701
382,1720304321.4124074,0.0009881034257918481,,5.277316570281982,612800.0,1348.541496515274
383,1720304322.00404,0.0009879969687616025,,5.2548627853393555,614400.0,1349.133129119873
384,1720304322.5891433,0.00098789004397075,,5.274461269378662,616000.0,1349.7182323932648
385,1720304323.1782963,0.000987782651533481,,5.28199577331543,617600.0,1350.307385444641
386,1720304323.7655637,0.000987674791564486,,5.262603282928467,619200.0,1350.8946528434753
387,1720304324.3679035,0.0009875664641789544,,5.2595438957214355,620800.0,1351.4969925880432
388,1720304324.9690082,0.0009874576694925748,,5.221225261688232,622400.0,1352.0980973243713
389,1720304354.2841547,0.0009873484076215351,5.253415584564209,5.266979694366455,624000.0,1381.4132437705994
390,1720304354.8755937,0.000987238678682522,,5.2262701988220215,625600.0,1382.0046827793121
391,1720304355.4713712,0.0009871284827927204,,5.228602409362793,627200.0,1382.6004602909088
392,1720304356.0527482,0.000987017820069815,,5.258354187011719,628800.0,1383.1818373203278
393,1720304356.6421397,0.0009869066906319883,,5.2617692947387695,630400.0,1383.7712287902832
394,1720304357.234079,0.0009867950945979215,,5.231259346008301,632000.0,1384.363168001175
395,1720304357.8218687,0.000986683032086794,,5.2012858390808105,633600.0,1384.950957775116
396,1720304358.4069963,0.0009865705032182834,,5.221097469329834,635200.0,1385.5360853672028
397,1720304358.9875143,0.000986457508112565,,5.2330827713012695,636800.0,1386.1166033744812
398,1720304359.59099,0.0009863440468903134,,5.177256107330322,638400.0,1386.7200791835785
399,1720304388.9784474,0.0009862301196726987,5.163249492645264,5.198696136474609,640000.0,1416.1075365543365
400,1720304393.1372175,0.0009861157265813906,,5.204334259033203,641600.0,1420.2663066387177
401,1720304393.7081285,0.0009860008677385556,,5.196794033050537,643200.0,1420.8372175693512
402,1720304394.2792797,0.0009858855432668576,,5.15837287902832,644800.0,1421.4083688259125
403,1720304394.853452,0.000985769753289458,,5.1582350730896,646400.0,1421.9825410842896
404,1720304395.426184,0.0009856534979300149,,5.177040100097656,648000.0,1422.5552730560303
405,1720304395.9971805,0.0009855367773126838,,5.112025737762451,649600.0,1423.1262695789337
406,1720304396.5687168,0.000985419591562117,,5.1266703605651855,651200.0,1423.6978058815002
407,1720304397.1407652,0.0009853019408034632,,5.121086597442627,652800.0,1424.2698543071747
408,1720304397.71324,0.0009851838251623685,,5.110738277435303,654400.0,1424.8423290252686
409,1720304426.4774172,0.0009850652447649744,5.108811378479004,5.08701753616333,656000.0,1453.6065063476562
410,1720304427.0621371,0.0009849461997379198,,5.110589027404785,657600.0,1454.1912262439728
411,1720304427.6446164,0.0009848266902083391,,5.120474338531494,659200.0,1454.773705482483
412,1720304428.2274268,0.000984706716303863,,5.098781108856201,660800.0,1455.3565158843994
413,1720304428.809194,0.0009845862781526179,,5.062620162963867,662400.0,1455.9382832050323
414,1720304429.3907044,0.0009844653758832266,,5.101064682006836,664000.0,1456.519793510437
415,1720304429.9722016,0.0009843440096248069,,5.068591594696045,665600.0,1457.1012907028198
416,1720304430.5577474,0.0009842221795069723,,5.077151298522949,667200.0,1457.6868364810944
417,1720304431.1452448,0.0009840998856598321,,5.0465779304504395,668800.0,1458.2743339538574
418,1720304431.7289445,0.0009839771282139902,,5.014925003051758,670400.0,1458.858033657074
419,1720304460.9740908,0.0009838539073005461,5.0422587394714355,5.061069488525391,672000.0,1488.1031799316406
420,1720304461.5743,0.0009837302230510938,,5.030831813812256,673600.0,1488.7033891677856
421,1720304462.1774328,0.0009836060755977227,,5.038636684417725,675200.0,1489.3065218925476
422,1720304462.7610934,0.0009834814650730164,,5.05177116394043,676800.0,1489.8901824951172
423,1720304463.346484,0.0009833563916100533,,5.001750469207764,678400.0,1490.4755730628967
424,1720304463.9306457,0.0009832308553424057,,5.010021209716797,680000.0,1491.0597348213196
425,1720304464.5147643,0.0009831048564041412,,4.985416889190674,681600.0,1491.6438534259796
426,1720304465.100664,0.0009829783949298204,,4.99913215637207,683200.0,1492.2297530174255
427,1720304465.683514,0.0009828514710544987,,5.001889228820801,684800.0,1492.8126032352448
428,1720304466.2874465,0.0009827240849137246,,4.988694667816162,686400.0,1493.416535615921
429,1720304495.557929,0.0009825962366435408,4.992030620574951,4.980804920196533,688000.0,1522.6870181560516
430,1720304496.1507597,0.0009824679263804833,,4.96422004699707,689600.0,1523.2798488140106
431,1720304496.733284,0.0009823391542615816,,4.971912384033203,691200.0,1523.8623731136322
432,1720304497.3221266,0.0009822099204243584,,4.969134330749512,692800.0,1524.4512157440186
433,1720304497.9079175,0.0009820802250068296,,5.020081996917725,694400.0,1525.0370066165924
434,1720304498.4935427,0.0009819500681475038,,4.948367595672607,696000.0,1525.6226317882538
435,1720304499.081245,0.0009818194499853826,,4.962247371673584,697600.0,1526.2103340625763
436,1720304499.6592512,0.00098168837065996,,4.960324764251709,699200.0,1526.788340330124
437,1720304500.243558,0.000981556830311223,,4.908114433288574,700800.0,1527.3726470470428
438,1720304500.830018,0.0009814248290796505,,4.917051315307617,702400.0,1527.9591071605682
439,1720304530.148171,0.0009812923671062136,4.867351055145264,4.886962413787842,704000.0,1557.2772600650787
440,1720304530.7348475,0.0009811594445323759,,4.88911771774292,705600.0,1557.863936662674
441,1720304531.3218043,0.0009810260615000922,,4.889285564422607,707200.0,1558.4508934020996
442,1720304531.90872,0.00098089221815181,,4.901126384735107,708800.0,1559.0378091335297
443,1720304532.4930212,0.0009807579146304671,,4.818737030029297,710400.0,1559.6221103668213
444,1720304533.0804164,0.0009806231510794939,,4.825021266937256,712000.0,1560.209505558014
445,1720304533.6632438,0.000980487927642812,,4.822790622711182,713600.0,1560.7923328876495
446,1720304534.2469783,0.000980352244464833,,4.80186128616333,715200.0,1561.3760673999786
447,1720304534.825712,0.0009802161016904609,,4.815321922302246,716800.0,1561.954801082611
448,1720304535.411732,0.0009800794994650897,,4.82559061050415,718400.0,1562.5408210754395
449,1720304564.8090355,0.0009799424379346045,4.840919017791748,4.834481716156006,720000.0,1591.9381246566772
450,1720304565.4141128,0.0009798049172453805,,4.800843715667725,721600.0,1592.5432019233704
451,1720304566.0175362,0.0009796669375442834,,4.8024187088012695,723200.0,1593.1466252803802
452,1720304566.6112778,0.0009795284989786695,,4.835521221160889,724800.0,1593.74036693573
453,1720304567.1933537,0.0009793896016963846,,4.8059539794921875,726400.0,1594.3224427700043
454,1720304567.780207,0.0009792502458457644,,4.779239177703857,728000.0,1594.9092960357666
455,1720304568.3647406,0.0009791104315756349,,4.793990135192871,729600.0,1595.4938297271729
456,1720304568.947672,0.000978970159035311,,4.773959636688232,731200.0,1596.076761007309
457,1720304569.5320175,0.0009788294283745976,,4.764361381530762,732800.0,1596.6611065864563
458,1720304570.209093,0.0009786882397437885,,4.7779951095581055,734400.0,1597.3381822109222
459,1720304599.582303,0.0009785465932936664,4.720174312591553,4.74182653427124,736000.0,1626.7113921642303
460,1720304600.1720793,0.0009784044891755037,,4.748203277587891,737600.0,1627.3011684417725
461,1720304600.7662385,0.0009782619275410607,,4.721621990203857,739200.0,1627.8953275680542
462,1720304601.3549685,0.0009781189085425865,,4.743280410766602,740800.0,1628.4840576648712
463,1720304601.940712,0.0009779754323328191,,4.7244744300842285,742400.0,1629.0698010921478
464,1720304602.5240781,0.0009778314990649844,,4.73513650894165,744000.0,1629.6531672477722
465,1720304603.1095865,0.0009776871088927966,,4.707252025604248,745600.0,1630.2386755943298
466,1720304603.6915314,0.0009775422619704576,,4.698544025421143,747200.0,1630.8206205368042
467,1720304604.276532,0.0009773969584526575,,4.694958686828613,748800.0,1631.4056210517883
468,1720304604.865629,0.0009772511984945734,,4.65773868560791,750400.0,1631.9947180747986
469,1720304634.2139337,0.0009771049822518707,4.694619655609131,4.6375651359558105,752000.0,1661.3430228233337
470,1720304634.8067112,0.000976958309880701,,4.635579586029053,753600.0,1661.9358003139496
471,1720304635.3941543,0.000976811181537704,,4.641709804534912,755200.0,1662.5232434272766
472,1720304635.9821284,0.0009766635973800064,,4.631072998046875,756800.0,1663.1112174987793
473,1720304636.5695713,0.0009765155575652206,,4.593118667602539,758400.0,1663.6986603736877
474,1720304637.155868,0.0009763670622514466,,4.586402416229248,760000.0,1664.2849571704865
475,1720304637.743544,0.0009762181115972708,,4.618751049041748,761600.0,1664.8726332187653
476,1720304638.327517,0.0009760687057617651,,4.657628059387207,763200.0,1665.4566061496735
477,1720304638.9193478,0.0009759188449044883,,4.56083869934082,764800.0,1666.0484368801117
478,1720304639.509211,0.0009757685291854852,,4.564961910247803,766400.0,1666.6383001804352
479,1720304668.8318121,0.0009756177587652855,4.5725321769714355,4.54316520690918,768000.0,1695.960901260376
480,1720304669.4227254,0.0009754665338049058,,4.589779376983643,769600.0,1696.5518145561218
481,1720304670.0048716,0.0009753148544658466,,4.560491561889648,771200.0,1697.133960723877
482,1720304670.5901077,0.0009751627209100952,,4.582789897918701,772800.0,1697.7191967964172
483,1720304671.176846,0.0009750101333001227,,4.503918170928955,774400.0,1698.3059351444244
484,1720304671.7618947,0.0009748570917988857,,4.511115550994873,776000.0,1698.8909838199615
485,1720304672.347852,0.0009747035965698259,,4.496088981628418,777600.0,1699.4769411087036
486,1720304672.9385464,0.0009745496477768687,,4.522983551025391,779200.0,1700.0676355361938
487,1720304673.5297284,0.0009743952455844243,,4.506062984466553,780800.0,1700.6588175296783
488,1720304674.1155272,0.0009742403901573875,,4.542604923248291,782400.0,1701.2446162700653
489,1720304703.4522119,0.0009740850816611367,4.496633052825928,4.521584987640381,784000.0,1730.5813009738922
490,1720304704.0504665,0.000973929320261534,,4.5062127113342285,785600.0,1731.1795556545258
491,1720304704.6458888,0.0009737731061249255,,4.487961292266846,787200.0,1731.7749779224396
492,1720304705.2321513,0.0009736164394181407,,4.424495697021484,788800.0,1732.361240386963
493,1720304705.8209214,0.0009734593203084925,,4.469204902648926,790400.0,1732.9500105381012
494,1720304706.4082458,0.0009733017489637767,,4.434844493865967,792000.0,1733.5373349189758
495,1720304706.995851,0.0009731437255522725,,4.465733528137207,793600.0,1734.1249401569366
496,1720304707.5803246,0.0009729852502427417,,4.395999908447266,795200.0,1734.709413766861
497,1720304708.1685905,0.0009728263232044282,,4.398202896118164,796800.0,1735.2976796627045
498,1720304708.7559645,0.0009726669446070591,,4.416723251342773,798400.0,1735.8850536346436
499,1720304738.1264489,0.0009725071146208434,4.417746067047119,4.405769348144531,800000.0,1765.2555379867554
500,1720304738.741782,0.0009723468334164719,,4.36050271987915,801600.0,1765.8708710670471
501,1720304739.354714,0.0009721861011651179,,4.437046051025391,803200.0,1766.4838030338287
502,1720304739.9665222,0.0009720249180384359,,4.416819095611572,804800.0,1767.095611333847
