,_step,_runtime,_timestamp,Train/Samples/lr,Train/Samples/eval_loss,Train/Samples/train_loss
330,529600.0,1180.4821972846985,1720347192.7246342,0.0009929919556404512,,5.814056396484375
331,531200.0,1181.0756270885468,1720347193.318064,0.0009929099670891663,,5.828936576843262
332,532800.0,1181.6694972515106,1720347193.9119341,0.0009928275055304183,,5.830077648162842
333,534400.0,1182.2473850250244,1720347194.489822,0.0009927445710522724,,5.822224140167236
334,536000.0,1182.832188129425,1720347195.074625,0.0009926611637432984,,5.912569999694824
335,537600.0,1183.4255030155182,1720347195.66794,0.000992577283692572,,5.8067240715026855
336,539200.0,1184.0153226852417,1720347196.2577596,0.000992492930989673,,5.869424819946289
337,540800.0,1184.6062190532684,1720347196.848656,0.0009924081057246861,,5.808258056640625
338,542400.0,1185.1921129226685,1720347197.4345498,0.000992322807988201,,5.848931789398193
339,544000.0,1214.584242105484,1720347226.826679,0.0009922370378713118,5.825892448425293,5.8197221755981445
340,545600.0,1215.188425540924,1720347227.4308624,0.0009921507954656166,,5.792420864105225
341,547200.0,1215.7951035499573,1720347228.0375404,0.0009920640808632186,,5.797055721282959
342,548800.0,1216.390559911728,1720347228.6329968,0.0009919768941567253,,5.829045295715332
343,550400.0,1216.9775931835175,1720347229.22003,0.0009918892354392477,,5.808656692504883
344,552000.0,1217.566853761673,1720347229.8092906,0.0009918011048044013,,5.781294822692871
345,553600.0,1218.1555306911469,1720347230.3979676,0.0009917125023463057,,5.758159637451172
346,555200.0,1218.7432868480682,1720347230.9857237,0.000991623428159584,,5.7503252029418945
347,556800.0,1219.3295223712921,1720347231.5719593,0.0009915338823393639,,5.745891094207764
348,558400.0,1219.913581609726,1720347232.1560185,0.0009914438649812755,,5.716556072235107
349,560000.0,1249.2813873291016,1720347261.5238242,0.0009913533761814538,5.7348313331604,5.76105260848999
350,561600.0,1249.8869888782501,1720347262.1294258,0.000991262416036536,,5.681922912597656
351,563200.0,1250.468950510025,1720347262.7113874,0.0009911709846436641,,5.7202348709106445
352,564800.0,1251.0531163215637,1720347263.2955532,0.0009910790821004822,,5.6879048347473145
353,566400.0,1251.6355481147766,1720347263.877985,0.0009909867085051381,,5.686972141265869
354,568000.0,1252.2254440784454,1720347264.467881,0.0009908938639562827,,5.687354564666748
355,569600.0,1252.8125436306,1720347265.0549805,0.0009908005485530693,,5.6545538902282715
356,571200.0,1253.409343957901,1720347265.6517808,0.0009907067623951547,,5.693790912628174
357,572800.0,1254.0027947425842,1720347266.2452316,0.000990612505582698,,5.672186851501465
358,574400.0,1254.5952126979828,1720347266.8376496,0.0009905177782163616,,5.68369197845459
359,576000.0,1283.9847087860107,1720347296.2271457,0.0009904225803973096,5.702700138092041,5.66907262802124
360,577600.0,1284.5826930999756,1720347296.82513,0.0009903269122272088,,5.645784854888916
361,579200.0,1285.1776294708252,1720347297.4200664,0.0009902307738082288,,5.6456451416015625
362,580800.0,1285.7688479423523,1720347298.0112848,0.0009901341652430405,,5.652205944061279
363,582400.0,1286.3590624332428,1720347298.6014993,0.000990037086634818,,5.609813690185547
364,584000.0,1286.950249671936,1720347299.1926866,0.0009899395380872365,,5.671535968780518
365,585600.0,1287.544749736786,1720347299.7871866,0.000989841519704473,,5.655669689178467
366,587200.0,1288.1323425769806,1720347300.3747795,0.0009897430315912073,,5.67111349105835
367,588800.0,1288.7128469944,1720347300.9552839,0.0009896440738526198,,5.675090312957764
368,590400.0,1289.3009152412415,1720347301.5433521,0.0009895446465943926,,5.642482280731201
369,592000.0,1318.7101304531097,1720347330.9525673,0.0009894447499227098,5.6261186599731445,5.645985126495361
370,593600.0,1319.3027968406677,1720347331.5452337,0.0009893443839442562,,5.611497402191162
371,595200.0,1319.8893733024597,1720347332.1318102,0.0009892435487662183,,5.647487163543701
372,596800.0,1320.4721598625183,1720347332.7145967,0.0009891422444962834,,5.597898483276367
373,598400.0,1321.0590088367462,1720347333.3014457,0.0009890404712426396,,5.565252304077148
374,600000.0,1321.6488041877747,1720347333.891241,0.000988938229113976,,5.55435037612915
375,601600.0,1322.2391872406006,1720347334.4816241,0.000988835518219483,,5.571529388427734
376,603200.0,1322.827207326889,1720347335.0696442,0.0009887323386688503,,5.552718162536621
377,604800.0,1323.412932395935,1720347335.6553693,0.0009886286905722696,,5.497398853302002
378,606400.0,1324.0003397464752,1720347336.2427766,0.0009885245740404321,,5.489721775054932
379,608000.0,1353.4738147258759,1720347365.7162516,0.0009884199891845294,5.558836460113525,5.530986309051514
380,609600.0,1354.0697402954102,1720347366.3121772,0.0009883149361162532,,5.542708873748779
381,611200.0,1354.6586213111877,1720347366.9010582,0.0009882094149477956,,5.519606113433838
382,612800.0,1355.2555148601532,1720347367.4979517,0.0009881034257918481,,5.505967617034912
383,614400.0,1355.845549583435,1720347368.0879865,0.0009879969687616025,,5.516665935516357
384,616000.0,1356.4327402114868,1720347368.675177,0.00098789004397075,,5.522708892822266
385,617600.0,1357.0204501152039,1720347369.262887,0.000987782651533481,,5.5208563804626465
386,619200.0,1357.6075656414032,1720347369.8500025,0.000987674791564486,,5.487162113189697
387,620800.0,1358.196706533432,1720347370.4391434,0.0009875664641789544,,5.491098403930664
388,622400.0,1358.7824122905731,1720347371.0248492,0.0009874576694925748,,5.477365493774414
389,624000.0,1388.1692769527435,1720347400.4117138,0.0009873484076215351,5.525338649749756,5.467987060546875
390,625600.0,1388.7627110481262,1720347401.005148,0.000987238678682522,,5.493270397186279
391,627200.0,1389.3573451042175,1720347401.599782,0.0009871284827927204,,5.476735591888428
392,628800.0,1389.9478108882904,1720347402.1902478,0.000987017820069815,,5.467531204223633
393,630400.0,1390.542043685913,1720347402.7844806,0.0009869066906319883,,5.455564975738525
394,632000.0,1391.1265213489532,1720347403.3689582,0.0009867950945979215,,5.454595565795898
395,633600.0,1391.709520816803,1720347403.9519577,0.000986683032086794,,5.443349361419678
396,635200.0,1392.3008391857147,1720347404.543276,0.0009865705032182834,,5.450028896331787
397,636800.0,1392.890406370163,1720347405.1328433,0.000986457508112565,,5.418757915496826
398,638400.0,1393.4775762557983,1720347405.7200131,0.0009863440468903134,,5.399941921234131
399,640000.0,1422.864824771881,1720347435.1072617,0.0009862301196726987,5.383281230926514,5.408115863800049
400,641600.0,1426.9722990989685,1720347439.214736,0.0009861157265813906,,5.387492656707764
401,643200.0,1427.5434126853943,1720347439.7858496,0.0009860008677385556,,5.392060279846191
402,644800.0,1428.1174578666687,1720347440.3598948,0.0009858855432668576,,5.406529903411865
403,646400.0,1428.688455581665,1720347440.9308925,0.000985769753289458,,5.3444905281066895
404,648000.0,1429.258858680725,1720347441.5012956,0.0009856534979300149,,5.371433258056641
405,649600.0,1429.8302369117737,1720347442.0726738,0.0009855367773126838,,5.341859817504883
406,651200.0,1430.4005432128906,1720347442.64298,0.000985419591562117,,5.369560241699219
407,652800.0,1430.9720726013184,1720347443.2145095,0.0009853019408034632,,5.347782611846924
408,654400.0,1431.5432212352753,1720347443.7856581,0.0009851838251623685,,5.3611016273498535
409,656000.0,1460.3768537044525,1720347472.6192906,0.0009850652447649744,5.395359992980957,5.356525421142578
410,657600.0,1460.9645252227783,1720347473.206962,0.0009849461997379198,,5.376758575439453
411,659200.0,1461.5486059188843,1720347473.7910428,0.0009848266902083391,,5.3404927253723145
412,660800.0,1462.138873577118,1720347474.3813105,0.000984706716303863,,5.333103179931641
413,662400.0,1462.7290184497833,1720347474.9714553,0.0009845862781526179,,5.308167457580566
414,664000.0,1463.313226222992,1720347475.555663,0.0009844653758832266,,5.308084964752197
415,665600.0,1463.9012320041656,1720347476.143669,0.0009843440096248069,,5.342146396636963
416,667200.0,1464.4909946918488,1720347476.7334316,0.0009842221795069723,,5.291990280151367
417,668800.0,1465.083969593048,1720347477.3264065,0.0009840998856598321,,5.290299892425537
418,670400.0,1465.6619572639465,1720347477.9043941,0.0009839771282139902,,5.285183429718018
419,672000.0,1494.8628413677216,1720347507.1052783,0.0009838539073005461,5.317666053771973,5.25473165512085
420,673600.0,1495.4537827968597,1720347507.6962197,0.0009837302230510938,,5.2389235496521
421,675200.0,1496.0458850860596,1720347508.288322,0.0009836060755977227,,5.312694072723389
422,676800.0,1496.6348569393158,1720347508.8772938,0.0009834814650730164,,5.284050464630127
423,678400.0,1497.216106414795,1720347509.4585433,0.0009833563916100533,,5.290731430053711
424,680000.0,1497.7987296581268,1720347510.0411665,0.0009832308553424057,,5.242406368255615
425,681600.0,1498.3879981040955,1720347510.630435,0.0009831048564041412,,5.203703880310059
426,683200.0,1498.9762346744537,1720347511.2186716,0.0009829783949298204,,5.226800918579102
427,684800.0,1499.5648765563965,1720347511.8073134,0.0009828514710544987,,5.1868486404418945
428,686400.0,1500.1496467590332,1720347512.3920836,0.0009827240849137246,,5.222087860107422
429,688000.0,1529.5006637573242,1720347541.7431006,0.0009825962366435408,5.240572929382324,5.163153648376465
430,689600.0,1530.1020603179932,1720347542.3444972,0.0009824679263804833,,5.20688009262085
431,691200.0,1530.6962683200836,1720347542.9387052,0.0009823391542615816,,5.192464351654053
432,692800.0,1531.2881126403809,1720347543.5305495,0.0009822099204243584,,5.191216945648193
433,694400.0,1531.8805253505707,1720347544.1229622,0.0009820802250068296,,5.144355773925781
434,696000.0,1532.468209028244,1720347544.710646,0.0009819500681475038,,5.177109718322754
435,697600.0,1533.0527827739716,1720347545.2952197,0.0009818194499853826,,5.238903522491455
436,699200.0,1533.6368732452393,1720347545.8793101,0.00098168837065996,,5.2624945640563965
437,700800.0,1534.228343963623,1720347546.4707808,0.000981556830311223,,5.237351894378662
438,702400.0,1534.816440820694,1720347547.0588777,0.0009814248290796505,,5.197692394256592
439,704000.0,1564.2043397426605,1720347576.4467766,0.0009812923671062136,5.189999103546143,5.192417144775391
440,705600.0,1564.8062596321106,1720347577.0486965,0.0009811594445323759,,5.181551456451416
441,707200.0,1565.391773223877,1720347577.63421,0.0009810260615000922,,5.130704402923584
442,708800.0,1565.9790086746216,1720347578.2214456,0.00098089221815181,,5.116130828857422
443,710400.0,1566.5614326000214,1720347578.8038695,0.0009807579146304671,,5.094832420349121
444,712000.0,1567.159395456314,1720347579.4018323,0.0009806231510794939,,5.14871883392334
445,713600.0,1567.7553689479828,1720347579.9978058,0.000980487927642812,,5.1246161460876465
446,715200.0,1568.3499064445496,1720347580.5923433,0.000980352244464833,,5.134130001068115
447,716800.0,1568.942031621933,1720347581.1844685,0.0009802161016904609,,5.1305742263793945
448,718400.0,1569.5298278331757,1720347581.7722647,0.0009800794994650897,,5.081656455993652
449,720000.0,1598.855895280838,1720347611.0983322,0.0009799424379346045,5.1207499504089355,5.018125057220459
450,721600.0,1599.4456799030304,1720347611.6881168,0.0009798049172453805,,5.041403293609619
451,723200.0,1600.02969956398,1720347612.2721364,0.0009796669375442834,,5.070809841156006
452,724800.0,1600.6168518066406,1720347612.8592887,0.0009795284989786695,,5.117761135101318
453,726400.0,1601.2044739723206,1720347613.4469109,0.0009793896016963846,,4.983251094818115
454,728000.0,1601.7913513183594,1720347614.0337882,0.0009792502458457644,,5.003259181976318
455,729600.0,1602.377727985382,1720347614.6201649,0.0009791104315756349,,4.989175319671631
456,731200.0,1602.9649331569672,1720347615.20737,0.000978970159035311,,5.033290863037109
457,732800.0,1603.557063817978,1720347615.7995007,0.0009788294283745976,,5.012603282928467
458,734400.0,1604.234292268753,1720347616.4767292,0.0009786882397437885,,5.016535758972168
459,736000.0,1633.7037930488586,1720347645.94623,0.0009785465932936664,5.019713401794434,4.999720096588135
460,737600.0,1634.303406715393,1720347646.5458436,0.0009784044891755037,,4.963958263397217
461,739200.0,1634.901972770691,1720347647.1444097,0.0009782619275410607,,4.989024639129639
462,740800.0,1635.4769213199615,1720347647.7193582,0.0009781189085425865,,4.94800329208374
463,742400.0,1636.0629794597626,1720347648.3054163,0.0009779754323328191,,4.92378044128418
464,744000.0,1636.6454768180847,1720347648.8879137,0.0009778314990649844,,4.918158054351807
465,745600.0,1637.2352137565613,1720347649.4776506,0.0009776871088927966,,4.9488115310668945
466,747200.0,1637.8263375759125,1720347650.0687745,0.0009775422619704576,,4.942925453186035
467,748800.0,1638.4157207012177,1720347650.6581576,0.0009773969584526575,,4.945281505584717
468,750400.0,1639.004028558731,1720347651.2464654,0.0009772511984945734,,4.909823417663574
469,752000.0,1668.347782611847,1720347680.5902195,0.0009771049822518707,5.009894847869873,4.944177627563477
470,753600.0,1668.9458575248718,1720347681.1882944,0.000976958309880701,,4.888403415679932
471,755200.0,1669.5407903194427,1720347681.7832272,0.000976811181537704,,4.882989406585693
472,756800.0,1670.133205652237,1720347682.3756425,0.0009766635973800064,,4.875858306884766
473,758400.0,1670.7233092784882,1720347682.9657462,0.0009765155575652206,,4.892659664154053
474,760000.0,1671.3108112812042,1720347683.5532482,0.0009763670622514466,,4.8883771896362305
475,761600.0,1671.8939201831818,1720347684.136357,0.0009762181115972708,,4.8692474365234375
476,763200.0,1672.4829564094543,1720347684.7253933,0.0009760687057617651,,4.889649868011475
477,764800.0,1673.0693254470825,1720347685.3117623,0.0009759188449044883,,4.856796741485596
478,766400.0,1673.6478588581085,1720347685.8902957,0.0009757685291854852,,4.824039936065674
479,768000.0,1703.061170578003,1720347715.3036075,0.0009756177587652855,4.916694164276123,4.850232124328613
480,769600.0,1703.662658214569,1720347715.905095,0.0009754665338049058,,4.862957954406738
481,771200.0,1704.2482278347015,1720347716.4906647,0.0009753148544658466,,4.810227870941162
482,772800.0,1704.8404133319855,1720347717.0828502,0.0009751627209100952,,4.815489292144775
483,774400.0,1705.4277710914612,1720347717.670208,0.0009750101333001227,,4.792967319488525
484,776000.0,1706.014850616455,1720347718.2572875,0.0009748570917988857,,4.7932233810424805
485,777600.0,1706.6019189357758,1720347718.8443558,0.0009747035965698259,,4.782857418060303
486,779200.0,1707.186671257019,1720347719.4291081,0.0009745496477768687,,4.773022651672363
487,780800.0,1707.7816851139069,1720347720.024122,0.0009743952455844243,,4.807878494262695
488,782400.0,1708.3652250766754,1720347720.607662,0.0009742403901573875,,4.7691473960876465
489,784000.0,1737.7333188056946,1720347749.9757557,0.0009740850816611367,4.797955513000488,4.703477382659912
490,785600.0,1738.3332521915436,1720347750.575689,0.000973929320261534,,4.72061824798584
491,787200.0,1738.928519487381,1720347751.1709564,0.0009737731061249255,,4.7177300453186035
492,788800.0,1739.5195906162262,1720347751.7620275,0.0009736164394181407,,4.682231426239014
493,790400.0,1740.1028599739075,1720347752.3452969,0.0009734593203084925,,4.706204891204834
494,792000.0,1740.6876862049103,1720347752.930123,0.0009733017489637767,,4.702094554901123
495,793600.0,1741.2705130577087,1720347753.51295,0.0009731437255522725,,4.695361137390137
496,795200.0,1741.8553602695465,1720347754.0977972,0.0009729852502427417,,4.722362041473389
497,796800.0,1742.4396750926971,1720347754.682112,0.0009728263232044282,,4.669299602508545
498,798400.0,1743.0244028568268,1720347755.2668397,0.0009726669446070591,,4.726909637451172
499,800000.0,1772.5032534599304,1720347784.7456903,0.0009725071146208434,4.754705429077148,4.691334247589111
500,801600.0,1773.1033697128296,1720347785.3458066,0.0009723468334164719,,4.6871867179870605
501,803200.0,1773.684905052185,1720347785.927342,0.0009721861011651179,,4.673421859741211
