,_runtime,_timestamp,Train/Samples/lr,Train/Samples/eval_loss,Train/Samples/train_loss,_step
330,1176.1715931892395,1720359035.0779521,0.0009929919556404512,,5.501558303833008,529600.0
331,1176.7560021877289,1720359035.6623611,0.0009929099670891663,,5.510568141937256,531200.0
332,1177.3465797901154,1720359036.2529387,0.0009928275055304183,,5.4746479988098145,532800.0
333,1177.9371926784515,1720359036.8435516,0.0009927445710522724,,5.467560768127441,534400.0
334,1178.5260932445526,1720359037.4324522,0.0009926611637432984,,5.477054119110107,536000.0
335,1179.1409749984741,1720359038.047334,0.000992577283692572,,5.478370666503906,537600.0
336,1179.7552275657654,1720359038.6615865,0.000992492930989673,,5.4370951652526855,539200.0
337,1180.3684685230255,1720359039.2748275,0.0009924081057246861,,5.405611515045166,540800.0
338,1180.9728467464447,1720359039.8792057,0.000992322807988201,,5.472708702087402,542400.0
339,1210.4365184307098,1720359069.3428774,0.0009922370378713118,5.408627510070801,5.452724456787109,544000.0
340,1211.0361561775208,1720359069.9425151,0.0009921507954656166,,5.4052042961120605,545600.0
341,1211.6244122982025,1720359070.5307713,0.0009920640808632186,,5.4656548500061035,547200.0
342,1212.2116527557373,1720359071.1180117,0.0009919768941567253,,5.458133220672607,548800.0
343,1212.7959609031677,1720359071.7023199,0.0009918892354392477,,5.420191287994385,550400.0
344,1213.386555671692,1720359072.2929146,0.0009918011048044013,,5.4345622062683105,552000.0
345,1213.9686343669891,1720359072.8749933,0.0009917125023463057,,5.411818027496338,553600.0
346,1214.566846370697,1720359073.4732053,0.000991623428159584,,5.390834331512451,555200.0
347,1215.1645345687866,1720359074.0708935,0.0009915338823393639,,5.408584117889404,556800.0
348,1215.7627124786377,1720359074.6690714,0.0009914438649812755,,5.385836601257324,558400.0
349,1245.1889357566833,1720359104.0952947,0.0009913533761814538,5.384189128875732,5.4053215980529785,560000.0
350,1245.7911880016327,1720359104.697547,0.000991262416036536,,5.420926570892334,561600.0
351,1246.3836238384247,1720359105.2899828,0.0009911709846436641,,5.345726013183594,563200.0
352,1246.9725337028503,1720359105.8788927,0.0009910790821004822,,5.369166851043701,564800.0
353,1247.5619223117828,1720359106.4682813,0.0009909867085051381,,5.344773769378662,566400.0
354,1248.153116941452,1720359107.059476,0.0009908938639562827,,5.314804553985596,568000.0
355,1248.7402811050415,1720359107.64664,0.0009908005485530693,,5.362955093383789,569600.0
356,1249.3513684272766,1720359108.2577274,0.0009907067623951547,,5.329041004180908,571200.0
357,1249.9383618831635,1720359108.8447208,0.000990612505582698,,5.354472637176514,572800.0
358,1250.5272572040558,1720359109.4336162,0.0009905177782163616,,5.33885383605957,574400.0
359,1280.0057888031006,1720359138.9121478,0.0009904225803973096,5.3170881271362305,5.3213324546813965,576000.0
360,1280.5997290611267,1720359139.506088,0.0009903269122272088,,5.328304767608643,577600.0
361,1281.191284418106,1720359140.0976434,0.0009902307738082288,,5.299683570861816,579200.0
362,1281.7829501628876,1720359140.6893091,0.0009901341652430405,,5.330873489379883,580800.0
363,1282.368408203125,1720359141.2747672,0.000990037086634818,,5.293372631072998,582400.0
364,1282.9658515453339,1720359141.8722105,0.0009899395380872365,,5.278146266937256,584000.0
365,1283.5644223690033,1720359142.4707813,0.000989841519704473,,5.27497673034668,585600.0
366,1284.1593534946442,1720359143.0657125,0.0009897430315912073,,5.305968761444092,587200.0
367,1284.754825592041,1720359143.6611845,0.0009896440738526198,,5.299882411956787,588800.0
368,1285.3409094810486,1720359144.2472684,0.0009895446465943926,,5.307004928588867,590400.0
369,1314.9542863368988,1720359173.8606453,0.0009894447499227098,5.224099636077881,5.2387309074401855,592000.0
370,1315.5470731258392,1720359174.453432,0.0009893443839442562,,5.235949516296387,593600.0
371,1316.1390223503113,1720359175.0453813,0.0009892435487662183,,5.211137771606445,595200.0
372,1316.7286081314087,1720359175.634967,0.0009891422444962834,,5.208747386932373,596800.0
373,1317.3166921138763,1720359176.223051,0.0009890404712426396,,5.179885387420654,598400.0
374,1317.9026908874512,1720359176.8090498,0.000988938229113976,,5.173384189605713,600000.0
375,1318.4870119094849,1720359177.3933709,0.000988835518219483,,5.2311835289001465,601600.0
376,1319.086588859558,1720359177.9929478,0.0009887323386688503,,5.173936367034912,603200.0
377,1319.6844351291656,1720359178.590794,0.0009886286905722696,,5.22814416885376,604800.0
378,1320.274367570877,1720359179.1807265,0.0009885245740404321,,5.183280944824219,606400.0
379,1349.7005331516266,1720359208.606892,0.0009884199891845294,5.227627277374268,5.209779739379883,608000.0
380,1350.2980329990387,1720359209.204392,0.0009883149361162532,,5.277608394622803,609600.0
381,1350.88889503479,1720359209.795254,0.0009882094149477956,,5.243505001068115,611200.0
382,1351.4766061306,1720359210.382965,0.0009881034257918481,,5.206910133361816,612800.0
383,1352.0609195232391,1720359210.9672785,0.0009879969687616025,,5.211050033569336,614400.0
384,1352.64634847641,1720359211.5527074,0.00098789004397075,,5.166987895965576,616000.0
385,1353.2331392765045,1720359212.1394982,0.000987782651533481,,5.173601150512695,617600.0
386,1353.8205215930939,1720359212.7268806,0.000987674791564486,,5.158628940582275,619200.0
387,1354.4190096855164,1720359213.3253686,0.0009875664641789544,,5.20091438293457,620800.0
388,1355.0145947933197,1720359213.9209538,0.0009874576694925748,,5.158359527587891,622400.0
389,1384.6253781318665,1720359243.531737,0.0009873484076215351,5.1088480949401855,5.129571914672852,624000.0
390,1385.2240533828735,1720359244.1304123,0.000987238678682522,,5.114278793334961,625600.0
391,1385.8173241615295,1720359244.723683,0.0009871284827927204,,5.107786655426025,627200.0
392,1386.4086363315582,1720359245.3149953,0.000987017820069815,,5.140138626098633,628800.0
393,1386.9987316131592,1720359245.9050906,0.0009869066906319883,,5.1217756271362305,630400.0
394,1387.5872683525085,1720359246.4936273,0.0009867950945979215,,5.09823751449585,632000.0
395,1388.1769313812256,1720359247.0832903,0.000986683032086794,,5.019174098968506,633600.0
396,1388.7638757228851,1720359247.6702347,0.0009865705032182834,,5.038227081298828,635200.0
397,1389.3504700660706,1720359248.256829,0.000986457508112565,,5.048732757568359,636800.0
398,1389.9410338401794,1720359248.8473928,0.0009863440468903134,,5.065143585205078,638400.0
399,1419.5019245147705,1720359278.4082835,0.0009862301196726987,5.006453990936279,5.042113304138184,640000.0
400,1423.7960376739502,1720359282.7023966,0.0009861157265813906,,5.055453300476074,641600.0
401,1424.3700394630432,1720359283.2763984,0.0009860008677385556,,5.0569963455200195,643200.0
402,1424.9423627853394,1720359283.8487217,0.0009858855432668576,,5.076639175415039,644800.0
403,1425.5145688056946,1720359284.4209278,0.000985769753289458,,5.061182498931885,646400.0
404,1426.0870094299316,1720359284.9933684,0.0009856534979300149,,5.05606746673584,648000.0
405,1426.6603922843933,1720359285.5667512,0.0009855367773126838,,5.008284568786621,649600.0
406,1427.2334685325623,1720359286.1398275,0.000985419591562117,,5.000163555145264,651200.0
407,1427.8078513145447,1720359286.7142103,0.0009853019408034632,,4.968017578125,652800.0
408,1428.3816938400269,1720359287.2880528,0.0009851838251623685,,4.995857238769531,654400.0
409,1457.3139350414276,1720359316.220294,0.0009850652447649744,4.976386547088623,4.988638401031494,656000.0
410,1457.9035620689392,1720359316.809921,0.0009849461997379198,,4.976476669311523,657600.0
411,1458.4916107654572,1720359317.3979697,0.0009848266902083391,,4.966742992401123,659200.0
412,1459.0798609256744,1720359317.98622,0.000984706716303863,,4.964880466461182,660800.0
413,1459.668351650238,1720359318.5747106,0.0009845862781526179,,4.952948570251465,662400.0
414,1460.2551231384277,1720359319.161482,0.0009844653758832266,,4.948781490325928,664000.0
415,1460.8330461978912,1720359319.7394052,0.0009843440096248069,,4.9334211349487305,665600.0
416,1461.4165260791779,1720359320.322885,0.0009842221795069723,,4.924111843109131,667200.0
417,1462.0048763751984,1720359320.9112353,0.0009840998856598321,,4.918202877044678,668800.0
418,1462.5905811786652,1720359321.4969401,0.0009839771282139902,,4.874488830566406,670400.0
419,1492.0320460796356,1720359350.938405,0.0009838539073005461,4.868570804595947,4.867898464202881,672000.0
420,1492.6243255138397,1720359351.5306845,0.0009837302230510938,,4.893477916717529,673600.0
421,1493.2170042991638,1720359352.1233633,0.0009836060755977227,,4.892265796661377,675200.0
422,1493.7953915596008,1720359352.7017505,0.0009834814650730164,,4.8882880210876465,676800.0
423,1494.3834896087646,1720359353.2898486,0.0009833563916100533,,4.852578639984131,678400.0
424,1494.9668879508972,1720359353.873247,0.0009832308553424057,,4.880009174346924,680000.0
425,1495.5723795890808,1720359354.4787385,0.0009831048564041412,,4.845078945159912,681600.0
426,1496.1611592769623,1720359355.0675182,0.0009829783949298204,,4.856995582580566,683200.0
427,1496.7514741420746,1720359355.657833,0.0009828514710544987,,4.851125240325928,684800.0
428,1497.3419380187988,1720359356.248297,0.0009827240849137246,,4.870383262634277,686400.0
429,1526.9622404575348,1720359385.8685994,0.0009825962366435408,4.835230350494385,4.8332014083862305,688000.0
430,1527.553142786026,1720359386.4595017,0.0009824679263804833,,4.808690547943115,689600.0
431,1528.1435911655426,1720359387.0499501,0.0009823391542615816,,4.8357038497924805,691200.0
432,1528.733612537384,1720359387.6399715,0.0009822099204243584,,4.838732719421387,692800.0
433,1529.32217669487,1720359388.2285357,0.0009820802250068296,,4.7720723152160645,694400.0
434,1529.910479068756,1720359388.816838,0.0009819500681475038,,4.808003902435303,696000.0
435,1530.4983961582184,1720359389.404755,0.0009818194499853826,,4.798165798187256,697600.0
436,1531.081901550293,1720359389.9882605,0.00098168837065996,,4.780067443847656,699200.0
437,1531.6696548461914,1720359390.5760138,0.000981556830311223,,4.7693891525268555,700800.0
438,1532.2626938819885,1720359391.1690528,0.0009814248290796505,,4.733407020568848,702400.0
439,1561.714486837387,1720359420.6208458,0.0009812923671062136,4.680753707885742,4.700126647949219,704000.0
440,1562.3241436481476,1720359421.2305026,0.0009811594445323759,,4.741563320159912,705600.0
441,1562.9247014522552,1720359421.8310604,0.0009810260615000922,,4.713570594787598,707200.0
442,1563.5213220119476,1720359422.427681,0.00098089221815181,,4.703805446624756,708800.0
443,1564.1158938407898,1720359423.0222528,0.0009807579146304671,,4.721556186676025,710400.0
444,1564.6956641674042,1720359423.6020231,0.0009806231510794939,,4.689760684967041,712000.0
445,1565.2803723812103,1720359424.1867313,0.000980487927642812,,4.714871406555176,713600.0
446,1565.8632066249847,1720359424.7695656,0.000980352244464833,,4.700803279876709,715200.0
447,1566.4513268470764,1720359425.3576858,0.0009802161016904609,,4.6697678565979,716800.0
448,1567.0410323143005,1720359425.9473913,0.0009800794994650897,,4.669536113739014,718400.0
449,1596.5797131061554,1720359455.486072,0.0009799424379346045,4.651326656341553,4.649128437042236,720000.0
450,1597.1780219078064,1720359456.0843809,0.0009798049172453805,,4.663167476654053,721600.0
451,1597.7739763259888,1720359456.6803353,0.0009796669375442834,,4.65015172958374,723200.0
452,1598.3696856498718,1720359457.2760446,0.0009795284989786695,,4.649017333984375,724800.0
453,1598.960193157196,1720359457.866552,0.0009793896016963846,,4.657811641693115,726400.0
454,1599.552610874176,1720359458.4589698,0.0009792502458457644,,4.595798969268799,728000.0
455,1600.1428768634796,1720359459.0492358,0.0009791104315756349,,4.622766494750977,729600.0
456,1600.7357594966888,1720359459.6421185,0.000978970159035311,,4.576168060302734,731200.0
457,1601.3199498653412,1720359460.2263088,0.0009788294283745976,,4.598917007446289,732800.0
458,1601.9860348701477,1720359460.8923938,0.0009786882397437885,,4.575469493865967,734400.0
459,1631.4669713974,1720359490.3733304,0.0009785465932936664,4.51242208480835,4.560937881469727,736000.0
460,1632.1384754180908,1720359491.0448344,0.0009784044891755037,,4.56500768661499,737600.0
461,1632.726661682129,1720359491.6330206,0.0009782619275410607,,4.523238658905029,739200.0
462,1633.3161220550537,1720359492.222481,0.0009781189085425865,,4.500503063201904,740800.0
463,1633.9044361114502,1720359492.810795,0.0009779754323328191,,4.537599086761475,742400.0
464,1634.4880187511444,1720359493.3943777,0.0009778314990649844,,4.565577983856201,744000.0
465,1635.0778138637543,1720359493.9841728,0.0009776871088927966,,4.563193321228027,745600.0
466,1635.665768623352,1720359494.5721276,0.0009775422619704576,,4.505932807922363,747200.0
467,1636.2561202049255,1720359495.1624792,0.0009773969584526575,,4.500809192657471,748800.0
468,1636.843819141388,1720359495.750178,0.0009772511984945734,,4.474881649017334,750400.0
469,1666.2720367908478,1720359525.1783957,0.0009771049822518707,4.501241683959961,4.459826946258545,752000.0
470,1666.8826127052307,1720359525.7889717,0.000976958309880701,,4.477273464202881,753600.0
471,1667.4673776626587,1720359526.3737366,0.000976811181537704,,4.432559013366699,755200.0
472,1668.0574390888214,1720359526.963798,0.0009766635973800064,,4.419353008270264,756800.0
473,1668.6452877521515,1720359527.5516467,0.0009765155575652206,,4.455765724182129,758400.0
474,1669.23601937294,1720359528.1423783,0.0009763670622514466,,4.441548824310303,760000.0
475,1669.8222994804382,1720359528.7286584,0.0009762181115972708,,4.423469066619873,761600.0
476,1670.4096856117249,1720359529.3160446,0.0009760687057617651,,4.410674571990967,763200.0
477,1670.9958527088165,1720359529.9022117,0.0009759188449044883,,4.415936470031738,764800.0
478,1671.5878686904907,1720359530.4942276,0.0009757685291854852,,4.364366054534912,766400.0
479,1701.2152750492096,1720359560.121634,0.0009756177587652855,4.369969367980957,4.355952262878418,768000.0
480,1701.8144433498383,1720359560.7208023,0.0009754665338049058,,4.387547969818115,769600.0
481,1702.4081029891968,1720359561.314462,0.0009753148544658466,,4.331771373748779,771200.0
482,1702.9990756511688,1720359561.9054346,0.0009751627209100952,,4.405233860015869,772800.0
483,1703.590333223343,1720359562.4966922,0.0009750101333001227,,4.358329772949219,774400.0
484,1704.1804511547089,1720359563.08681,0.0009748570917988857,,4.366276741027832,776000.0
485,1704.7768094539642,1720359563.6831684,0.0009747035965698259,,4.366734027862549,777600.0
486,1705.3595495224,1720359564.2659085,0.0009745496477768687,,4.3223876953125,779200.0
487,1705.9426589012146,1720359564.8490179,0.0009743952455844243,,4.365268707275391,780800.0
488,1706.5364532470703,1720359565.4428122,0.0009742403901573875,,4.334659099578857,782400.0
489,1736.0091059207916,1720359594.9154649,0.0009740850816611367,4.328388690948486,4.337098598480225,784000.0
490,1736.6106894016266,1720359595.5170484,0.000973929320261534,,4.331025123596191,785600.0
491,1737.2075917720795,1720359596.1139507,0.0009737731061249255,,4.33119535446167,787200.0
492,1737.7994606494904,1720359596.7058196,0.0009736164394181407,,4.319976329803467,788800.0
493,1738.3910493850708,1720359597.2974083,0.0009734593203084925,,4.316455841064453,790400.0
494,1738.9767289161682,1720359597.8830879,0.0009733017489637767,,4.287948131561279,792000.0
495,1739.5599987506866,1720359598.4663577,0.0009731437255522725,,4.268605709075928,793600.0
496,1740.1453683376312,1720359599.0517273,0.0009729852502427417,,4.30280876159668,795200.0
497,1740.7321774959564,1720359599.6385365,0.0009728263232044282,,4.2815775871276855,796800.0
498,1741.316858291626,1720359600.2232172,0.0009726669446070591,,4.246255397796631,798400.0
499,1771.059582233429,1720359629.9659412,0.0009725071146208434,4.229224681854248,4.287454128265381,800000.0
500,1771.6515350341797,1720359630.557894,0.0009723468334164719,,4.2499518394470215,801600.0
501,1772.2456998825073,1720359631.1520588,0.0009721861011651179,,4.2423415184021,803200.0
